38 	38 	100 	1 	1 	1 	0 	45 	0.650115 	0.550032 	1 	1 	0.691753 	
39 	39 	100 	1 	1 	1 	1 	-45 	0.650202 	1.066783 	2 	1 	0.490826 	
40 	40 	100 	1 	0 	0 	1 	-45 	0.516702 	1.033506 	2 	1 	0.490767 	
41 	41 	100 	1 	0 	0 	1 	-45 	0.566715 	0.766761 	2 	1 	0.509309 	
42 	42 	100 	1 	0 	0 	1 	-45 	0.400006 	0.950021 	2 	1 	0.456970 	
43 	43 	100 	1 	0 	0 	1 	-45 	0.783343 	0.516807 	2 	1 	0.539196 	
44 	44 	100 	1 	0 	0 	0 	45 	0.466687 	0.900080 	1 	1 	0.458695 	
45 	45 	100 	1 	1 	1 	1 	-45 	0.433392 	0.700018 	2 	1 	0.771765 	
46 	46 	100 	1 	0 	0 	0 	45 	0.550090 	0.916743 	1 	1 	0.501071 	
47 	47 	100 	1 	1 	1 	1 	-45 	0.466743 	1.216746 	2 	1 	0.771074 	
48 	48 	100 	1 	1 	1 	1 	-45 	0.583430 	1.383421 	2 	1 	0.601893 	
49 	49 	100 	1 	1 	1 	1 	-45 	0.533256 	0.599950 	2 	1 	0.713104 	
50 	50 	100 	1 	0 	0 	1 	-45 	0.766702 	1.033419 	2 	1 	0.608609 	
51 	51 	100 	1 	0 	0 	1 	-45 	0.766711 	1.683475 	2 	1 	0.483768 	
52 	52 	100 	1 	1 	1 	1 	-45 	0.416734 	1.250059 	2 	1 	0.640354 	
53 	53 	100 	1 	0 	0 	1 	-45 	0.683411 	1.100055 	2 	1 	0.521272 	
54 	54 	100 	1 	1 	1 	1 	-45 	0.500019 	1.416833 	2 	1 	0.446138 	
55 	55 	100 	1 	0 	0 	1 	-45 	0.566738 	0.666750 	2 	1 	0.540531 	
56 	56 	100 	1 	1 	1 	0 	45 	0.616733 	1.250084 	1 	1 	0.555431 	
57 	57 	100 	1 	1 	1 	0 	45 	0.766775 	1.383379 	1 	1 	0.567301 	
58 	58 	100 	1 	0 	0 	1 	-45 	0.566758 	0.800104 	2 	1 	0.480623 	
59 	59 	100 	1 	1 	1 	0 	45 	0.783390 	1.650158 	1 	1 	0.469552 	
60 	60 	100 	1 	0 	0 	1 	-45 	0.516771 	1.350052 	2 	1 	0.466940 	
61 	61 	100 	1 	0 	0 	0 	45 	0.666736 	1.450080 	1 	1 	0.464886 	
62 	62 	100 	1 	1 	1 	1 	-45 	0.666707 	0.733390 	0 	0 	1 	
63 	63 	100 	1 	0 	0 	1 	-45 	0.616660 	1.383386 	2 	1 	0.538870 	
64 	64 	100 	1 	0 	0 	0 	45 	0.666719 	1.383448 	1 	1 	0.448885 	
65 	65 	100 	1 	0 	0 	1 	-45 	0.666713 	0.950094 	2 	1 	0.598886 	
66 	66 	100 	1 	1 	1 	0 	45 	0.466746 	1.366722 	1 	1 	0.487825 	
67 	67 	100 	1 	1 	1 	0 	45 	0.450054 	1.533442 	1 	1 	0.515609 	
68 	68 	100 	1 	0 	0 	0 	45 	0.800049 	1.183479 	1 	1 	0.454847 	
69 	69 	100 	1 	0 	0 	0 	45 	0.466666 	1.516803 	1 	1 	0.462085 	
70 	70 	100 	1 	0 	0 	0 	45 	0.400027 	1.083440 	1 	1 	0.509722 	
71 	71 	100 	1 	1 	1 	0 	45 	0.616806 	1.100128 	1 	1 	0.614576 	
72 	72 	100 	1 	0 	0 	0 	45 	0.750043 	1.150069 	1 	1 	0.471742 	
73 	73 	100 	1 	1 	1 	0 	45 	0.666685 	0.783379 	1 	1 	0.547482 	
74 	74 	100 	1 	1 	1 	0 	45 	0.466712 	0.800043 	1 	1 	0.492498 	
75 	75 	100 	1 	1 	1 	1 	-45 	0.533448 	0.783373 	2 	1 	0.498022 	
76 	76 	100 	1 	1 	1 	0 	45 	0.583371 	0.733366 	1 	1 	0.436457 	
77 	77 	100 	1 	1 	1 	1 	-45 	0.783391 	0.766698 	2 	1 	0.356643 	
78 	78 	100 	1 	0 	0 	1 	-45 	0.450059 	1.433414 	2 	1 	0.542850 	
79 	79 	100 	1 	0 	0 	0 	45 	0.733408 	1.016751 	2 	0 	0.965952 	
80 	80 	100 	1 	1 	1 	1 	-45 	0.650028 	1.583403 	2 	1 	0.545277 	
81 	81 	100 	1 	1 	1 	0 	45 	0.550021 	1.450096 	2 	0 	0.604319 	
82 	82 	100 	1 	1 	1 	0 	45 	0.466684 	1.483434 	1 	1 	0.539584 	
83 	83 	100 	1 	0 	0 	0 	45 	0.566663 	0.916774 	1 	1 	0.514922 	
84 	84 	100 	1 	1 	1 	1 	-45 	0.583409 	1.033354 	2 	1 	0.449480 	
85 	85 	100 	1 	0 	0 	1 	-45 	0.450074 	0.683427 	2 	1 	0.592397 	
86 	86 	100 	1 	0 	0 	0 	45 	0.633328 	0.616715 	1 	1 	0.487398 	
87 	87 	100 	1 	0 	0 	0 	45 	0.483392 	0.500068 	2 	0 	0.711364 	
88 	88 	100 	1 	1 	1 	1 	-45 	0.550063 	0.833413 	2 	1 	0.545642 	
89 	89 	100 	1 	1 	1 	1 	-45 	0.633368 	1.233411 	2 	1 	0.422079 	
90 	90 	100 	1 	0 	0 	0 	45 	0.499893 	1.466858 	1 	1 	0.493097 	
91 	91 	100 	1 	1 	1 	0 	45 	0.516707 	1.366774 	1 	1 	0.578826 	
92 	92 	100 	1 	1 	1 	1 	-45 	0.633365 	1.300074 	2 	1 	0.684207 	
93 	93 	100 	1 	0 	0 	0 	45 	0.499954 	1.400112 	1 	1 	0.707463 	
94 	94 	100 	1 	0 	0 	0 	45 	0.716784 	0.900162 	2 	0 	0.678099 	
95 	95 	100 	1 	1 	1 	0 	45 	0.783443 	0.633409 	1 	1 	0.453374 	
96 	96 	100 	1 	1 	1 	0 	45 	0.683396 	1.466819 	1 	1 	0.654436 	
97 	97 	100 	1 	1 	1 	1 	-45 	0.533355 	1.633402 	2 	1 	0.468794 	
98 	98 	100 	1 	0 	0 	1 	-45 	0.633269 	1.583438 	2 	1 	0.450780 	
99 	99 	100 	1 	1 	1 	0 	45 	0.433347 	0.900124 	1 	1 	0.503546 	
100 	100 	100 	1 	0 	0 	1 	-45 	0.750092 	1.133494 	2 	1 	0.521827 	
101 	101 	100 	1 	1 	1 	1 	-45 	0.750006 	0.716815 	2 	1 	0.582035 	
102 	102 	100 	1 	1 	1 	1 	-45 	0.716722 	0.800155 	1 	0 	0.652714 	
103 	103 	100 	1 	0 	0 	0 	45 	0.499932 	1.333435 	1 	1 	0.501650 	
104 	104 	100 	1 	0 	0 	1 	-45 	0.633362 	1.066826 	2 	1 	0.418859 	
105 	105 	100 	1 	0 	0 	1 	-45 	0.400036 	0.816773 	2 	1 	0.421849 	
106 	106 	100 	1 	1 	1 	1 	-45 	0.566707 	1.200037 	2 	1 	0.368893 	
107 	107 	100 	1 	0 	0 	1 	-45 	0.516712 	1.550214 	2 	1 	0.430123 	
108 	108 	100 	1 	0 	0 	1 	-45 	0.466714 	1.250086 	2 	1 	0.421476 	
109 	109 	100 	1 	0 	0 	1 	-45 	0.466734 	1.133393 	2 	1 	0.451324 	
110 	110 	100 	1 	1 	1 	0 	45 	0.566633 	1.316729 	2 	0 	0.350334 	
111 	111 	100 	1 	0 	0 	0 	45 	0.433338 	0.850084 	1 	1 	0.542127 	
112 	112 	100 	1 	1 	1 	0 	45 	0.633328 	0.650045 	1 	1 	0.666643 	
113 	113 	100 	1 	1 	1 	0 	45 	0.583287 	1.150052 	1 	1 	0.688790 	
114 	114 	100 	1 	1 	1 	1 	-45 	0.666748 	0.599861 	2 	1 	0.509518 	
115 	115 	100 	1 	1 	1 	0 	45 	0.666766 	1.550114 	1 	1 	0.482318 	
116 	116 	100 	1 	1 	1 	0 	45 	0.650052 	1.016792 	1 	1 	0.645110 	
117 	117 	100 	1 	0 	0 	0 	45 	0.400027 	1.083371 	1 	1 	0.416487 	
118 	118 	100 	1 	1 	1 	0 	45 	0.416737 	1.166670 	1 	1 	0.470612 	
119 	119 	100 	1 	1 	1 	1 	-45 	0.516665 	1.433483 	2 	1 	0.470991 	
120 	120 	100 	1 	0 	0 	0 	45 	0.600053 	1.100098 	1 	1 	0.459513 	
121 	121 	100 	1 	0 	0 	1 	-45 	0.650121 	0.550016 	2 	1 	0.518602 	
122 	122 	100 	1 	0 	0 	1 	-45 	0.550018 	1.466786 	2 	1 	0.378570 	
123 	123 	100 	1 	0 	0 	1 	-45 	0.716759 	1.400115 	2 	1 	0.406727 	
124 	124 	100 	1 	0 	0 	0 	45 	0.683333 	1.016774 	1 	1 	0.422380 	
125 	125 	100 	1 	1 	1 	0 	45 	0.783376 	1.400082 	1 	1 	0.418332 	
126 	126 	100 	1 	1 	1 	0 	45 	0.600076 	1.283431 	1 	1 	0.653574 	
127 	127 	100 	1 	0 	0 	0 	45 	0.516846 	0.649895 	1 	1 	0.566475 	
128 	128 	100 	1 	0 	0 	1 	-45 	0.433446 	1.416775 	2 	1 	0.455379 	
