-16 	-16 	100 	1 	1 	1 	0 	45 	0.566723 	0.766684 	1 	1 	0.575612 	
-15 	-15 	100 	1 	0 	0 	0 	45 	0.666761 	1.383378 	2 	0 	0.590720 	
-14 	-14 	100 	1 	1 	1 	0 	45 	0.433400 	0.900118 	1 	1 	0.469354 	
-13 	-13 	100 	1 	0 	0 	0 	45 	0.600051 	1.483389 	1 	1 	0.577241 	
-12 	-12 	100 	1 	1 	1 	0 	45 	0.583404 	0.733373 	1 	1 	0.608649 	
-11 	-11 	100 	1 	1 	1 	1 	-45 	0.633304 	1.233403 	2 	1 	0.612390 	
-10 	-10 	100 	1 	1 	1 	1 	-45 	0.583336 	1.383344 	2 	1 	0.516022 	
-9 	-9 	100 	1 	1 	1 	1 	-45 	0.716785 	1.083478 	2 	1 	0.641694 	
-8 	-8 	100 	1 	1 	1 	0 	45 	0.466651 	1.483456 	2 	0 	0.630040 	
-7 	-7 	100 	1 	1 	1 	1 	-45 	0.583426 	1.383402 	2 	1 	0.713382 	
-6 	-6 	100 	1 	1 	1 	1 	-45 	0.416803 	1.116743 	2 	1 	0.660775 	
-5 	-5 	100 	1 	1 	1 	1 	-45 	0.550035 	0.833469 	0 	0 	1 	
-4 	-4 	100 	1 	0 	0 	0 	45 	0.666741 	1.383372 	1 	1 	0.425317 	
-3 	-3 	100 	1 	0 	0 	1 	-45 	0.416630 	1.200096 	2 	1 	0.545877 	
-2 	-2 	100 	1 	1 	1 	0 	45 	0.516751 	1.366793 	1 	1 	0.762778 	
-1 	-1 	100 	1 	1 	1 	1 	-45 	0.583388 	1.500108 	2 	1 	0.693111 	
1 	1 	100 	1 	0 	0 	1 	-45 	0.483565 	0.983126 	2 	1 	0.891953 	
2 	2 	100 	1 	0 	0 	1 	-45 	0.750027 	0.883204 	2 	1 	0.751505 	
3 	3 	100 	1 	1 	1 	1 	-45 	0.400094 	1.199878 	2 	1 	0.662001 	
4 	4 	100 	1 	1 	1 	1 	-45 	0.583542 	1.499906 	2 	1 	0.630402 	
5 	5 	100 	1 	0 	0 	0 	45 	0.466807 	1.649907 	1 	1 	0.742515 	
6 	6 	100 	1 	1 	1 	0 	45 	0.783244 	0.616449 	1 	1 	0.725885 	
7 	7 	100 	1 	1 	1 	0 	45 	0.683666 	0.650173 	1 	1 	0.659161 	
8 	8 	100 	1 	1 	1 	1 	-45 	0.600172 	0.566724 	2 	1 	0.615677 	
9 	9 	100 	1 	0 	0 	1 	-45 	0.583372 	1.566574 	2 	1 	0.646587 	
10 	10 	100 	1 	0 	0 	1 	-45 	0.416736 	1.199775 	2 	1 	0.479771 	
11 	11 	100 	1 	1 	1 	0 	45 	0.666721 	0.616320 	2 	0 	0.632447 	
12 	12 	100 	1 	1 	1 	1 	-45 	0.416696 	1.116728 	0 	0 	1 	
13 	13 	100 	1 	1 	1 	0 	45 	0.416611 	0.866444 	1 	1 	0.601421 	
14 	14 	100 	1 	1 	1 	0 	45 	0.599848 	1.183252 	1 	1 	0.623794 	
15 	15 	100 	1 	0 	0 	0 	45 	0.433368 	0.849877 	2 	0 	0.574961 	
16 	16 	100 	1 	1 	1 	1 	-45 	0.716738 	1.083231 	2 	1 	0.613014 	
17 	17 	100 	1 	0 	0 	0 	45 	0.716539 	0.966550 	1 	1 	0.681612 	
18 	18 	100 	1 	1 	1 	0 	45 	0.683424 	1.266560 	1 	1 	0.667519 	
19 	19 	100 	1 	1 	1 	0 	45 	0.450064 	0.949672 	1 	1 	0.724894 	
20 	20 	100 	1 	0 	0 	0 	45 	0.650203 	0.999813 	1 	1 	0.719342 	
21 	21 	100 	1 	0 	0 	0 	45 	0.600080 	1.483432 	1 	1 	0.662713 	
22 	22 	100 	1 	0 	0 	1 	-45 	0.783381 	1.166541 	2 	1 	0.665321 	
23 	23 	100 	1 	0 	0 	1 	-45 	0.650086 	0.616507 	2 	1 	0.543178 	
24 	24 	100 	1 	1 	1 	1 	-45 	0.716723 	0.499773 	2 	1 	0.598460 	
25 	25 	100 	1 	0 	0 	1 	-45 	0.583338 	1.583343 	2 	1 	0.680509 	
26 	26 	100 	1 	0 	0 	1 	-45 	0.566707 	0.983209 	2 	1 	0.516632 	
27 	27 	100 	1 	0 	0 	1 	-45 	0.716964 	1.599896 	2 	1 	0.374574 	
28 	28 	100 	1 	1 	1 	1 	-45 	0.433359 	1.433390 	2 	1 	0.741612 	
29 	29 	100 	1 	1 	1 	1 	-45 	0.450003 	1.149882 	2 	1 	0.457160 	
30 	30 	100 	1 	1 	1 	0 	45 	0.466676 	1.466562 	1 	1 	0.648943 	
31 	31 	100 	1 	0 	0 	1 	-45 	0.550032 	0.700051 	2 	1 	0.499653 	
32 	32 	100 	1 	1 	1 	1 	-45 	0.733356 	1.099866 	2 	1 	0.498235 	
33 	33 	100 	1 	1 	1 	1 	-45 	0.716725 	0.883383 	2 	1 	0.454126 	
34 	34 	100 	1 	1 	1 	1 	-45 	0.416712 	1.166541 	2 	1 	0.374668 	
35 	35 	100 	1 	1 	1 	0 	45 	0.550065 	1.049880 	2 	0 	0.533036 	
36 	36 	100 	1 	0 	0 	1 	-45 	0.600077 	1.599863 	2 	1 	0.592823 	
37 	37 	100 	1 	1 	1 	0 	45 	0.566700 	0.766457 	0 	0 	1 	
38 	38 	100 	1 	1 	1 	0 	45 	0.650080 	0.549918 	1 	1 	0.758251 	
39 	39 	100 	1 	1 	1 	1 	-45 	0.650041 	1.066529 	0 	0 	1 	
40 	40 	100 	1 	0 	0 	1 	-45 	0.516852 	1.033399 	2 	1 	0.419815 	
41 	41 	100 	1 	0 	0 	1 	-45 	0.566715 	0.766464 	2 	1 	0.559892 	
42 	42 	100 	1 	0 	0 	1 	-45 	0.400019 	0.949834 	2 	1 	0.455594 	
43 	43 	100 	1 	0 	0 	1 	-45 	0.783409 	0.516501 	2 	1 	0.668243 	
44 	44 	100 	1 	0 	0 	0 	45 	0.466686 	0.899859 	1 	1 	0.621989 	
45 	45 	100 	1 	1 	1 	1 	-45 	0.433622 	0.700033 	0 	0 	1 	
46 	46 	100 	1 	0 	0 	0 	45 	0.550035 	0.916500 	1 	1 	0.639033 	
47 	47 	100 	1 	1 	1 	1 	-45 	0.466997 	1.216736 	1 	0 	0.678405 	
48 	48 	100 	1 	1 	1 	1 	-45 	0.583600 	1.383276 	2 	1 	0.606931 	
49 	49 	100 	1 	1 	1 	1 	-45 	0.533360 	0.599871 	1 	0 	0.801324 	
50 	50 	100 	1 	0 	0 	1 	-45 	0.783403 	1.033014 	2 	1 	0.954184 	
51 	51 	100 	1 	0 	0 	1 	-45 	0.766706 	1.683282 	2 	1 	0.496042 	
52 	52 	100 	1 	1 	1 	1 	-45 	0.416706 	1.249868 	2 	1 	0.703022 	
53 	53 	100 	1 	0 	0 	1 	-45 	0.683407 	1.100069 	2 	1 	0.406593 	
54 	54 	100 	1 	1 	1 	1 	-45 	0.500041 	1.416801 	2 	1 	0.490545 	
55 	55 	100 	1 	0 	0 	1 	-45 	0.566704 	0.666428 	2 	1 	0.553055 	
56 	56 	100 	1 	1 	1 	0 	45 	0.616854 	1.250084 	1 	1 	0.382288 	
57 	57 	100 	1 	1 	1 	0 	45 	0.766759 	1.383417 	2 	0 	0.554015 	
58 	58 	100 	1 	0 	0 	1 	-45 	0.566690 	0.799861 	2 	1 	0.561629 	
59 	59 	100 	1 	1 	1 	0 	45 	0.783448 	1.649857 	1 	1 	0.787980 	
60 	60 	100 	1 	0 	0 	1 	-45 	0.516484 	1.350087 	2 	1 	0.566600 	
61 	61 	100 	1 	0 	0 	0 	45 	0.683209 	1.450103 	1 	1 	0.625006 	
62 	62 	100 	1 	1 	1 	1 	-45 	0.666703 	0.732930 	2 	1 	0.706857 	
63 	63 	100 	1 	0 	0 	1 	-45 	0.616426 	1.383231 	2 	1 	0.568265 	
64 	64 	100 	1 	0 	0 	0 	45 	0.666888 	1.383399 	1 	1 	0.697159 	
65 	65 	100 	1 	0 	0 	1 	-45 	0.666706 	0.950052 	2 	1 	0.669371 	
66 	66 	100 	1 	1 	1 	0 	45 	0.466692 	1.366570 	1 	1 	0.724228 	
67 	67 	100 	1 	1 	1 	0 	45 	0.450025 	1.533269 	1 	1 	0.736387 	
68 	68 	100 	1 	0 	0 	0 	45 	0.800050 	1.183220 	1 	1 	0.543612 	
69 	69 	100 	1 	0 	0 	0 	45 	0.466696 	1.516659 	1 	1 	0.745659 	
70 	70 	100 	1 	0 	0 	0 	45 	0.400245 	1.083202 	1 	1 	0.525149 	
71 	71 	100 	1 	1 	1 	0 	45 	0.616740 	1.099860 	1 	1 	0.588460 	
72 	72 	100 	1 	0 	0 	0 	45 	0.750048 	1.150077 	2 	0 	0.558053 	
73 	73 	100 	1 	1 	1 	0 	45 	0.666703 	0.783073 	1 	1 	0.437843 	
74 	74 	100 	1 	1 	1 	0 	45 	0.466730 	0.800045 	1 	1 	0.736787 	
75 	75 	100 	1 	1 	1 	1 	-45 	0.550180 	0.783388 	2 	1 	0.917290 	
76 	76 	100 	1 	1 	1 	0 	45 	0.583421 	0.733218 	1 	1 	0.892042 	
77 	77 	100 	1 	1 	1 	1 	-45 	0.783399 	0.766492 	1 	0 	0.870550 	
78 	78 	100 	1 	0 	0 	1 	-45 	0.450181 	1.433231 	0 	0 	1 	
79 	79 	100 	1 	0 	0 	0 	45 	0.733423 	1.016532 	1 	1 	0.519631 	
80 	80 	100 	1 	1 	1 	1 	-45 	0.650080 	1.583208 	2 	1 	0.795246 	
81 	81 	100 	1 	1 	1 	0 	45 	0.550025 	1.449850 	2 	0 	0.610244 	
82 	82 	100 	1 	1 	1 	0 	45 	0.466571 	1.483242 	2 	0 	0.917090 	
83 	83 	100 	1 	0 	0 	0 	45 	0.566695 	0.916611 	1 	1 	0.483840 	
84 	84 	100 	1 	1 	1 	1 	-45 	0.583423 	1.033216 	2 	1 	0.645661 	
85 	85 	100 	1 	0 	0 	1 	-45 	0.450026 	0.683039 	2 	1 	0.650556 	
86 	86 	100 	1 	0 	0 	0 	45 	0.633356 	0.616531 	1 	1 	0.585388 	
87 	87 	100 	1 	0 	0 	0 	45 	0.483619 	0.500031 	1 	1 	0.781587 	
88 	88 	100 	1 	1 	1 	1 	-45 	0.550029 	0.833168 	2 	1 	0.469783 	
89 	89 	100 	1 	1 	1 	1 	-45 	0.633373 	1.233415 	2 	1 	0.525943 	
90 	90 	100 	1 	0 	0 	0 	45 	0.500035 	1.466348 	1 	1 	0.568094 	
91 	91 	100 	1 	1 	1 	0 	45 	0.516708 	1.366582 	1 	1 	0.508015 	
92 	92 	100 	1 	1 	1 	1 	-45 	0.633658 	1.299891 	2 	1 	0.529716 	
93 	93 	100 	1 	0 	0 	0 	45 	0.500004 	1.399884 	1 	1 	0.656691 	
94 	94 	100 	1 	0 	0 	0 	45 	0.716971 	0.900088 	1 	1 	0.863123 	
95 	95 	100 	1 	1 	1 	0 	45 	0.783420 	0.633256 	1 	1 	0.629090 	
96 	96 	100 	1 	1 	1 	0 	45 	0.683108 	1.466760 	1 	1 	0.584816 	
97 	97 	100 	1 	1 	1 	1 	-45 	0.533614 	1.633249 	2 	1 	0.700433 	
98 	98 	100 	1 	0 	0 	1 	-45 	0.633135 	1.583439 	0 	0 	1 	
99 	99 	100 	1 	1 	1 	0 	45 	0.433394 	0.899856 	1 	1 	0.657840 	
100 	100 	100 	1 	0 	0 	1 	-45 	0.750141 	1.133412 	2 	1 	0.613819 	
101 	101 	100 	1 	1 	1 	1 	-45 	0.750024 	0.716499 	2 	1 	0.714625 	
102 	102 	100 	1 	1 	1 	1 	-45 	0.716979 	0.800088 	2 	1 	0.693476 	
103 	103 	100 	1 	0 	0 	0 	45 	0.500031 	1.333200 	1 	1 	0.773916 	
104 	104 	100 	1 	0 	0 	1 	-45 	0.633401 	1.066531 	2 	1 	0.371391 	
105 	105 	100 	1 	0 	0 	1 	-45 	0.400064 	0.816493 	2 	1 	0.530756 	
106 	106 	100 	1 	1 	1 	1 	-45 	0.566539 	1.199863 	2 	1 	0.751033 	
107 	107 	100 	1 	0 	0 	1 	-45 	0.516720 	1.549907 	2 	1 	0.513677 	
108 	108 	100 	1 	0 	0 	1 	-45 	0.466708 	1.249894 	2 	1 	0.443869 	
109 	109 	100 	1 	0 	0 	1 	-45 	0.466675 	1.133180 	2 	1 	0.506819 	
110 	110 	100 	1 	1 	1 	0 	45 	0.566716 	1.316547 	1 	1 	0.458337 	
111 	111 	100 	1 	0 	0 	0 	45 	0.433360 	0.849828 	1 	1 	0.538786 	
112 	112 	100 	1 	1 	1 	0 	45 	0.633593 	0.650050 	1 	1 	0.482969 	
113 	113 	100 	1 	1 	1 	0 	45 	0.583354 	1.149880 	1 	1 	0.547680 	
114 	114 	100 	1 	1 	1 	1 	-45 	0.666735 	0.599819 	2 	1 	0.576615 	
115 	115 	100 	1 	1 	1 	0 	45 	0.666767 	1.549780 	1 	1 	0.546033 	
116 	116 	100 	1 	1 	1 	0 	45 	0.649814 	1.016559 	1 	1 	0.425457 	
117 	117 	100 	1 	0 	0 	0 	45 	0.400220 	1.083555 	1 	1 	0.517522 	
118 	118 	100 	1 	1 	1 	0 	45 	0.416724 	1.166557 	1 	1 	0.750722 	
119 	119 	100 	1 	1 	1 	1 	-45 	0.516765 	1.433142 	2 	1 	0.590878 	
120 	120 	100 	1 	0 	0 	0 	45 	0.600382 	1.100071 	1 	1 	0.416475 	
121 	121 	100 	1 	0 	0 	1 	-45 	0.650086 	0.549745 	2 	1 	0.637671 	
122 	122 	100 	1 	0 	0 	1 	-45 	0.550188 	1.466612 	2 	1 	0.506839 	
123 	123 	100 	1 	0 	0 	1 	-45 	0.716689 	1.399903 	2 	1 	0.489354 	
124 	124 	100 	1 	0 	0 	0 	45 	0.683379 	1.016400 	1 	1 	0.491826 	
125 	125 	100 	1 	1 	1 	0 	45 	0.783396 	1.399861 	1 	1 	0.939037 	
126 	126 	100 	1 	1 	1 	0 	45 	0.600238 	1.283419 	1 	1 	0.527591 	
127 	127 	100 	1 	0 	0 	0 	45 	0.516939 	0.649839 	1 	1 	0.617834 	
128 	128 	100 	1 	0 	0 	1 	-45 	0.433188 	1.416783 	2 	1 	0.470548 	
129 	129 	100 	1 	1 	1 	0 	45 	0.633419 	0.983158 	1 	1 	0.879425 	
130 	130 	100 	1 	0 	0 	1 	-45 	0.699938 	0.666426 	2 	1 	0.675021 	
131 	131 	100 	1 	0 	0 	0 	45 	0.566717 	1.283218 	1 	1 	0.434509 	
132 	132 	100 	1 	0 	0 	1 	-45 	0.433366 	0.933206 	2 	1 	0.454161 	
133 	133 	100 	1 	1 	1 	1 	-45 	0.499761 	1.233409 	2 	1 	0.464487 	
134 	134 	100 	1 	1 	1 	1 	-45 	0.450074 	1.516563 	2 	1 	0.518687 	
135 	135 	100 	1 	1 	1 	1 	-45 	0.500056 	0.883199 	2 	1 	0.387556 	
136 	136 	100 	1 	0 	0 	0 	45 	0.566749 	1.366955 	1 	1 	0.682517 	
137 	137 	100 	1 	1 	1 	0 	45 	0.600082 	0.816412 	1 	1 	0.461266 	
138 	138 	100 	1 	1 	1 	0 	45 	0.583374 	1.666569 	1 	1 	0.581064 	
139 	139 	100 	1 	1 	1 	1 	-45 	0.750049 	0.533190 	2 	1 	0.598847 	
140 	140 	100 	1 	0 	0 	1 	-45 	0.600073 	1.283221 	2 	1 	0.448232 	
141 	141 	100 	1 	0 	0 	0 	45 	0.766756 	1.499889 	1 	1 	0.652956 	
142 	142 	100 	1 	0 	0 	0 	45 	0.650034 	1.533277 	1 	1 	0.536456 	
143 	143 	100 	1 	1 	1 	0 	45 	0.783380 	1.133407 	1 	1 	0.550131 	
144 	144 	100 	1 	1 	1 	0 	45 	0.483607 	0.666488 	1 	1 	0.450781 	
145 	1 	60 	0 	0 	1 	1 	-45 	0.483606 	0.666706 	2 	1 	0.767556 	
146 	2 	60 	0 	1 	0 	0 	45 	0.550029 	1.183161 	1 	1 	0.778155 	
147 	3 	60 	0 	0 	1 	1 	-45 	0.750038 	1.399886 	2 	1 	0.805449 	
148 	4 	60 	0 	1 	0 	1 	-45 	0.733133 	1.516509 	1 	0 	0.842212 	
149 	5 	60 	1 	0 	0 	0 	45 	0.550077 	0.649856 	1 	1 	0.696063 	
150 	6 	60 	0 	0 	1 	1 	-45 	0.516759 	0.649794 	2 	1 	0.606772 	
151 	7 	60 	0 	1 	0 	1 	-45 	0.633414 	1.199932 	0 	0 	1 	
152 	8 	60 	1 	0 	0 	1 	-45 	0.766660 	1.666774 	2 	1 	0.723094 	
153 	9 	60 	1 	1 	1 	1 	-45 	0.750282 	1.116554 	2 	1 	0.472916 	
154 	10 	60 	0 	0 	1 	1 	-45 	0.633366 	1.299834 	2 	1 	0.665627 	
155 	11 	60 	1 	0 	0 	0 	45 	0.533565 	1.350085 	1 	1 	0.661561 	
156 	12 	60 	1 	0 	0 	0 	45 	0.733422 	1.399810 	1 	1 	0.592019 	
157 	13 	60 	0 	1 	0 	0 	45 	0.566738 	0.966415 	1 	1 	0.678486 	
158 	14 	60 	1 	1 	1 	1 	-45 	0.750086 	0.966472 	1 	0 	0.702426 	
159 	15 	60 	1 	0 	0 	1 	-45 	0.400321 	1.083228 	2 	1 	0.457761 	
160 	16 	60 	1 	0 	0 	0 	45 	0.600260 	0.666524 	1 	1 	0.594346 	
161 	17 	60 	1 	1 	1 	0 	45 	0.683381 	0.749719 	1 	1 	0.624064 	
162 	18 	60 	1 	1 	1 	1 	-45 	0.466542 	1.233556 	2 	1 	0.557075 	
163 	19 	60 	1 	0 	0 	1 	-45 	0.533346 	1.183230 	2 	1 	0.514673 	
164 	20 	60 	1 	0 	0 	1 	-45 	0.466726 	0.999671 	2 	1 	0.472912 	
165 	21 	60 	0 	0 	1 	0 	45 	0.516702 	1.166491 	1 	1 	0.454824 	
166 	22 	60 	1 	1 	1 	1 	-45 	0.550074 	0.799874 	2 	1 	0.370582 	
167 	23 	60 	1 	1 	1 	1 	-45 	0.616427 	1.216410 	2 	1 	0.699965 	
168 	24 	60 	0 	1 	0 	0 	45 	0.416683 	1.283407 	1 	1 	0.720749 	
169 	25 	60 	0 	0 	1 	0 	45 	0.616709 	1.283220 	1 	1 	0.596936 	
170 	26 	60 	0 	1 	0 	0 	45 	0.499905 	0.616503 	1 	1 	0.905275 	
171 	27 	60 	0 	0 	1 	1 	-45 	0.483397 	0.783132 	2 	1 	0.512152 	
172 	28 	60 	0 	1 	0 	1 	-45 	0.499846 	0.766517 	2 	1 	0.925646 	
173 	29 	60 	1 	1 	1 	0 	45 	0.450056 	1.249723 	1 	1 	0.619076 	
174 	30 	60 	0 	0 	1 	1 	-45 	0.783385 	0.766522 	2 	1 	0.754942 	
175 	31 	60 	1 	1 	1 	1 	-45 	0.766730 	1.466567 	2 	1 	0.689896 	
176 	32 	60 	0 	1 	0 	0 	45 	0.716470 	1.216540 	1 	1 	0.652612 	
177 	33 	60 	0 	1 	0 	0 	45 	0.683645 	1.216766 	1 	1 	0.833513 	
178 	34 	60 	1 	1 	1 	1 	-45 	0.466712 	0.583099 	2 	1 	0.762224 	
179 	35 	60 	0 	1 	0 	1 	-45 	0.533400 	1.499878 	2 	1 	0.698452 	
180 	36 	60 	1 	0 	0 	1 	-45 	0.466449 	1.116351 	2 	1 	0.544427 	
181 	37 	60 	0 	0 	1 	1 	-45 	0.400016 	0.616519 	2 	1 	0.653457 	
182 	38 	60 	0 	1 	0 	0 	45 	0.516535 	1.399888 	1 	1 	0.702513 	
183 	39 	60 	1 	1 	1 	0 	45 	0.666808 	1.183192 	1 	1 	0.699442 	
184 	40 	60 	0 	0 	1 	1 	-45 	0.650040 	0.666549 	2 	1 	0.471103 	
185 	41 	60 	0 	0 	1 	1 	-45 	0.616841 	1.350087 	2 	1 	0.440825 	
186 	42 	60 	1 	0 	0 	1 	-45 	0.566716 	0.749774 	2 	1 	0.580715 	
187 	43 	60 	1 	0 	0 	0 	45 	0.516691 	0.733189 	1 	1 	0.713542 	
188 	44 	60 	0 	1 	0 	1 	-45 	0.600035 	1.466377 	2 	1 	0.898982 	
189 	45 	60 	1 	1 	1 	1 	-45 	0.699830 	0.799849 	1 	0 	0.727952 	
190 	46 	60 	1 	0 	0 	1 	-45 	0.700045 	0.716504 	2 	1 	0.491390 	
191 	47 	60 	0 	0 	1 	0 	45 	0.616762 	1.366801 	1 	1 	0.617575 	
192 	48 	60 	0 	0 	1 	1 	-45 	0.700056 	1.133222 	2 	1 	0.610214 	
193 	49 	60 	0 	0 	1 	1 	-45 	0.650082 	1.650110 	2 	1 	0.731414 	
194 	50 	60 	1 	0 	0 	0 	45 	0.450017 	1.683224 	1 	1 	0.599439 	
195 	51 	60 	0 	0 	1 	1 	-45 	0.600005 	0.716493 	2 	1 	0.494746 	
196 	52 	60 	1 	1 	1 	1 	-45 	0.533390 	1.166725 	2 	1 	0.479184 	
197 	53 	60 	1 	1 	1 	0 	45 	0.433139 	1.149884 	1 	1 	0.476514 	
198 	54 	60 	0 	0 	1 	1 	-45 	0.450294 	1.250078 	2 	1 	0.455787 	
199 	55 	60 	1 	0 	0 	0 	45 	0.466946 	1.583124 	1 	1 	0.827558 	
200 	56 	60 	1 	0 	0 	1 	-45 	0.666710 	0.866761 	2 	1 	0.661798 	
201 	57 	60 	1 	1 	1 	0 	45 	0.566713 	0.633191 	1 	1 	0.487855 	
202 	58 	60 	1 	1 	1 	0 	45 	0.666750 	1.349775 	1 	1 	0.627835 	
203 	59 	60 	0 	0 	1 	1 	-45 	0.500024 	0.599786 	2 	1 	0.806617 	
204 	60 	60 	1 	0 	0 	0 	45 	0.400029 	0.833206 	1 	1 	0.693297 	
205 	61 	60 	1 	0 	0 	0 	45 	0.600265 	1.033399 	1 	1 	0.684630 	
206 	62 	60 	1 	0 	0 	0 	45 	0.500083 	1.033176 	1 	1 	0.645570 	
207 	63 	60 	0 	1 	0 	0 	45 	0.766539 	1.466615 	1 	1 	0.640714 	
208 	64 	60 	1 	1 	1 	1 	-45 	0.750256 	1.316464 	2 	1 	0.453174 	
209 	65 	60 	0 	1 	0 	1 	-45 	0.550083 	1.633227 	2 	1 	0.421653 	
210 	66 	60 	0 	0 	1 	0 	45 	0.400057 	0.866495 	1 	1 	0.707270 	
211 	67 	60 	0 	0 	1 	0 	45 	0.666705 	1.383231 	1 	1 	0.563448 	
212 	68 	60 	0 	1 	0 	1 	-45 	0.733101 	0.683361 	1 	0 	0.541340 	
213 	69 	60 	1 	0 	0 	0 	45 	0.783384 	1.549919 	1 	1 	0.657202 	
214 	70 	60 	1 	1 	1 	1 	-45 	0.416497 	1.166471 	2 	1 	0.526482 	
215 	71 	60 	0 	1 	0 	1 	-45 	0.566972 	1.299887 	2 	1 	0.703110 	
216 	72 	60 	0 	0 	1 	1 	-45 	0.633368 	1.000046 	2 	1 	0.316311 	
217 	73 	60 	0 	1 	0 	1 	-45 	0.666755 	0.633190 	2 	1 	0.755406 	
218 	74 	60 	0 	0 	1 	0 	45 	0.683372 	1.516584 	2 	0 	0.422554 	
219 	75 	60 	0 	0 	1 	1 	-45 	0.650091 	1.466447 	0 	0 	1 	
220 	76 	60 	0 	1 	0 	1 	-45 	0.683425 	1.183198 	2 	1 	0.520227 	
