-32 	-32 	80 	1 	0 	0 	0 	45 	0.499987 	1.266537 	1 	1 	0.380420 	
-31 	-31 	80 	1 	0 	0 	0 	45 	0.799887 	1.299815 	1 	1 	0.273074 	
-30 	-30 	80 	1 	1 	1 	1 	-45 	0.683157 	0.533466 	2 	1 	0.311177 	
-29 	-29 	80 	1 	0 	0 	0 	45 	0.483185 	1.683039 	1 	1 	0.258450 	
-28 	-28 	80 	0 	1 	0 	0 	45 	0.650264 	0.833217 	1 	1 	0.454635 	
-27 	-27 	80 	1 	0 	0 	0 	45 	0.449880 	1.599799 	1 	1 	0.308551 	
-26 	-26 	80 	1 	0 	0 	1 	-45 	0.616677 	0.800099 	1 	0 	0.366363 	
-25 	-25 	80 	0 	1 	0 	1 	-45 	0.716575 	0.899687 	1 	0 	0.377558 	
-24 	-24 	80 	1 	1 	1 	0 	45 	0.566520 	1.349721 	2 	0 	0.313867 	
-23 	-23 	80 	1 	0 	0 	1 	-45 	0.433260 	0.699863 	1 	0 	0.394065 	
-22 	-22 	80 	1 	1 	1 	0 	45 	0.633088 	0.633509 	2 	0 	0.287323 	
-21 	-21 	80 	1 	0 	0 	1 	-45 	0.650279 	0.533175 	1 	0 	0.248829 	
-20 	-20 	80 	1 	0 	0 	0 	45 	0.449859 	0.766415 	1 	1 	0.308901 	
-19 	-19 	80 	1 	0 	0 	0 	45 	0.733376 	0.716612 	1 	1 	0.231560 	
-18 	-18 	80 	1 	1 	1 	1 	-45 	0.583283 	1.083254 	2 	1 	0.408637 	
-17 	-17 	80 	1 	0 	0 	0 	45 	0.500277 	1.000079 	1 	1 	0.239498 	
-16 	-16 	80 	1 	0 	0 	0 	45 	0.516865 	0.850090 	1 	1 	0.217728 	
-15 	-15 	80 	0 	0 	1 	0 	45 	0.666630 	1.116523 	2 	0 	0.268477 	
-14 	-14 	80 	1 	1 	1 	1 	-45 	0.599739 	1.583381 	2 	1 	0.361339 	
-13 	-13 	80 	0 	1 	0 	0 	45 	0.566415 	1.333086 	1 	1 	0.309301 	
-12 	-12 	80 	1 	1 	1 	0 	45 	0.516830 	1.483367 	2 	0 	0.311081 	
-11 	-11 	80 	1 	1 	1 	1 	-45 	0.616909 	1.433059 	2 	1 	0.347832 	
-10 	-10 	80 	1 	0 	0 	0 	45 	0.400222 	0.516523 	1 	1 	0.521039 	
-9 	-9 	80 	1 	0 	0 	1 	-45 	0.616596 	1.416502 	1 	0 	0.342281 	
-8 	-8 	80 	1 	0 	0 	0 	45 	0.766639 	0.783219 	1 	1 	0.308172 	
-7 	-7 	80 	1 	1 	1 	1 	-45 	0.583084 	1.233426 	2 	1 	0.363578 	
-6 	-6 	80 	1 	0 	0 	0 	45 	0.533173 	1.549714 	1 	1 	0.302096 	
-5 	-5 	80 	1 	1 	1 	0 	45 	0.716767 	0.633192 	2 	0 	0.375824 	
-4 	-4 	80 	1 	0 	0 	1 	-45 	0.450072 	1.383266 	1 	0 	0.272067 	
-3 	-3 	80 	1 	0 	0 	1 	-45 	0.433240 	1.099830 	1 	0 	0.360061 	
-2 	-2 	80 	1 	0 	0 	1 	-45 	0.566563 	1.133061 	1 	0 	0.285497 	
-1 	-1 	80 	1 	1 	1 	1 	-45 	0.583216 	1.349794 	2 	1 	0.312436 	
1 	1 	60 	1 	0 	0 	0 	45 	0.716825 	1.400105 	1 	1 	0.304940 	
2 	2 	60 	1 	0 	0 	1 	-45 	0.749881 	0.533123 	1 	0 	0.453652 	
3 	3 	60 	0 	0 	1 	0 	45 	0.433321 	1.133219 	2 	0 	0.529229 	
4 	4 	60 	0 	1 	0 	1 	-45 	0.666612 	1.016571 	1 	0 	0.351347 	
5 	5 	60 	1 	0 	0 	1 	-45 	0.599851 	0.833265 	1 	0 	0.398281 	
6 	6 	60 	0 	0 	1 	0 	45 	0.533155 	1.616462 	2 	0 	0.361137 	
7 	7 	60 	1 	1 	1 	1 	-45 	0.633428 	1.666537 	2 	1 	0.434296 	
8 	8 	60 	1 	1 	1 	1 	-45 	0.533417 	0.649869 	2 	1 	0.529043 	
9 	9 	60 	0 	0 	1 	0 	45 	0.483230 	1.399935 	2 	0 	0.446604 	
10 	10 	60 	1 	0 	0 	0 	45 	0.499962 	1.149869 	1 	1 	0.361180 	
11 	11 	60 	1 	1 	1 	1 	-45 	0.433519 	0.983088 	2 	1 	0.316642 	
12 	12 	60 	1 	0 	0 	0 	45 	0.450181 	1.416678 	1 	1 	0.384848 	
13 	13 	60 	1 	1 	1 	1 	-45 	0.516849 	1.333142 	2 	1 	0.513297 	
14 	14 	60 	0 	0 	1 	1 	-45 	0.633296 	0.999886 	2 	1 	0.530439 	
15 	15 	60 	0 	0 	1 	1 	-45 	0.450045 	0.849950 	2 	1 	0.480691 	
16 	16 	60 	1 	0 	0 	0 	45 	0.416496 	1.016587 	1 	1 	0.388770 	
17 	17 	60 	0 	1 	0 	0 	45 	0.399880 	1.266386 	1 	1 	0.725019 	
18 	18 	60 	1 	0 	0 	1 	-45 	0.699819 	1.116539 	1 	0 	0.355241 	
19 	19 	60 	0 	1 	0 	0 	45 	0.666861 	0.583163 	1 	1 	0.466473 	
20 	20 	60 	1 	0 	0 	1 	-45 	0.449965 	1.133036 	1 	0 	0.441241 	
21 	21 	60 	1 	0 	0 	0 	45 	0.683274 	1.433282 	1 	1 	0.416049 	
22 	22 	60 	0 	1 	0 	0 	45 	0.466528 	1.649826 	1 	1 	0.451688 	
23 	23 	60 	1 	0 	0 	0 	45 	0.449931 	0.566607 	0 	0 	1 	
24 	24 	60 	1 	1 	1 	1 	-45 	0.666639 	0.600130 	2 	1 	0.392327 	
25 	25 	60 	0 	0 	1 	1 	-45 	0.450002 	0.549854 	2 	1 	0.509705 	
26 	26 	60 	0 	0 	1 	1 	-45 	0.416679 	1.216398 	2 	1 	0.464948 	
27 	27 	60 	1 	0 	0 	0 	45 	0.450123 	1.649897 	1 	1 	0.315649 	
28 	28 	60 	0 	0 	1 	1 	-45 	0.400011 	1.183138 	2 	1 	0.401713 	
29 	29 	60 	0 	1 	0 	0 	45 	0.466732 	1.516440 	1 	1 	0.302160 	
30 	30 	60 	1 	0 	0 	1 	-45 	0.416745 	0.916765 	2 	1 	0.404691 	
31 	31 	60 	0 	1 	0 	1 	-45 	0.416789 	0.683420 	1 	0 	0.472227 	
32 	32 	60 	0 	0 	1 	0 	45 	0.516884 	0.833275 	2 	0 	0.398502 	
33 	33 	60 	1 	1 	1 	1 	-45 	0.599804 	1.066515 	2 	1 	0.362547 	
34 	34 	60 	1 	1 	1 	0 	45 	0.549755 	1.449931 	2 	0 	0.385726 	
35 	35 	60 	1 	0 	0 	0 	45 	0.799766 	1.250066 	1 	1 	0.289075 	
36 	36 	60 	1 	0 	0 	1 	-45 	0.566628 	1.216503 	1 	0 	0.345756 	
37 	37 	60 	0 	0 	1 	1 	-45 	0.450244 	1.299871 	2 	1 	0.366368 	
38 	38 	60 	0 	0 	1 	1 	-45 	0.699748 	1.133199 	2 	1 	0.430632 	
39 	39 	60 	0 	1 	0 	0 	45 	0.683389 	1.583262 	1 	1 	0.284438 	
40 	40 	60 	0 	1 	0 	1 	-45 	0.433329 	0.933387 	1 	0 	0.336025 	
41 	41 	60 	0 	1 	0 	0 	45 	0.583382 	0.733209 	1 	1 	0.425639 	
42 	42 	60 	1 	0 	0 	1 	-45 	0.516792 	0.633180 	1 	0 	0.470497 	
43 	43 	60 	1 	0 	0 	0 	45 	0.549898 	0.516488 	1 	1 	0.366873 	
44 	44 	60 	1 	1 	1 	1 	-45 	0.566331 	1.633314 	2 	1 	0.333143 	
45 	45 	60 	1 	1 	1 	1 	-45 	0.749854 	1.616450 	2 	1 	0.469574 	
46 	46 	60 	0 	0 	1 	1 	-45 	0.683247 	1.649745 	2 	1 	0.428851 	
47 	47 	60 	0 	1 	0 	0 	45 	0.399807 	1.333230 	1 	1 	0.390647 	
48 	48 	60 	1 	0 	0 	0 	45 	0.399965 	1.616512 	1 	1 	0.366390 	
49 	49 	60 	0 	0 	1 	0 	45 	0.483305 	1.166485 	2 	0 	0.458073 	
50 	50 	60 	1 	0 	0 	1 	-45 	0.633211 	1.466571 	1 	0 	0.531507 	
51 	51 	60 	0 	0 	1 	1 	-45 	0.766618 	1.183204 	2 	1 	0.427817 	
52 	52 	60 	0 	1 	0 	1 	-45 	0.533262 	1.149940 	2 	1 	0.742861 	
53 	53 	60 	0 	0 	1 	0 	45 	0.566682 	1.583334 	1 	1 	0.701085 	
54 	54 	60 	1 	1 	1 	1 	-45 	0.433312 	1.499770 	2 	1 	0.470826 	
55 	55 	60 	0 	1 	0 	1 	-45 	0.683456 	0.683264 	2 	1 	0.689689 	
56 	56 	60 	1 	1 	1 	1 	-45 	0.683073 	0.883448 	1 	0 	0.477887 	
57 	57 	60 	0 	0 	1 	0 	45 	0.700041 	0.916406 	1 	1 	0.950477 	
58 	58 	60 	0 	1 	0 	0 	45 	0.766762 	0.816510 	2 	0 	0.514029 	
59 	59 	60 	1 	0 	0 	1 	-45 	0.416685 	1.083117 	2 	1 	0.827205 	
60 	60 	60 	1 	0 	0 	0 	45 	0.716878 	1.266584 	1 	1 	0.439376 	
61 	61 	60 	1 	1 	1 	0 	45 	0.583313 	0.916771 	1 	1 	0.767952 	
62 	62 	60 	1 	0 	0 	1 	-45 	0.500017 	0.583157 	2 	1 	0.582139 	
63 	63 	60 	0 	1 	0 	1 	-45 	0.416407 	1.133433 	2 	1 	0.806431 	
64 	64 	60 	1 	0 	0 	0 	45 	0.716743 	1.416786 	2 	0 	0.740127 	
65 	65 	60 	1 	0 	0 	1 	-45 	0.750286 	0.849661 	2 	1 	0.604257 	
66 	66 	60 	1 	0 	0 	1 	-45 	0.699977 	0.766688 	2 	1 	0.691197 	
67 	67 	60 	0 	1 	0 	0 	45 	0.733325 	0.783289 	1 	1 	0.743435 	
68 	68 	60 	1 	0 	0 	1 	-45 	0.533297 	1.433412 	2 	1 	0.655662 	
69 	69 	60 	0 	1 	0 	1 	-45 	0.466851 	1.483412 	2 	1 	0.663230 	
70 	70 	60 	1 	0 	0 	0 	45 	0.549934 	1.666376 	0 	0 	1 	
71 	71 	60 	0 	0 	1 	0 	45 	0.499743 	0.716593 	1 	1 	0.660745 	
72 	72 	60 	0 	0 	1 	0 	45 	0.400053 	1.633348 	1 	1 	0.684042 	
73 	73 	60 	1 	1 	1 	0 	45 	0.516423 	0.666533 	1 	1 	0.757863 	
74 	74 	60 	1 	0 	0 	1 	-45 	0.483165 	1.399688 	2 	1 	0.629013 	
75 	75 	60 	1 	0 	0 	1 	-45 	0.483156 	0.650117 	2 	1 	0.529132 	
76 	76 	60 	1 	0 	0 	0 	45 	0.533502 	0.566576 	1 	1 	0.832487 	
77 	77 	60 	1 	0 	0 	0 	45 	0.616718 	1.583267 	1 	1 	0.882642 	
78 	78 	60 	0 	0 	1 	1 	-45 	0.449842 	1.083177 	2 	1 	0.462143 	
79 	79 	60 	0 	0 	1 	0 	45 	0.466714 	0.749830 	0 	0 	1 	
80 	80 	60 	0 	0 	1 	1 	-45 	0.583502 	0.566501 	2 	1 	0.465246 	
81 	81 	60 	1 	0 	0 	1 	-45 	0.549996 	0.549941 	2 	1 	0.681263 	
82 	82 	60 	1 	0 	0 	1 	-45 	0.683307 	0.883271 	2 	1 	0.617233 	
83 	83 	60 	0 	0 	1 	0 	45 	0.516522 	0.649682 	1 	1 	0.488963 	
84 	84 	60 	1 	1 	1 	1 	-45 	0.716676 	0.816416 	2 	1 	0.365838 	
85 	85 	60 	1 	0 	0 	0 	45 	0.766405 	1.033259 	1 	1 	0.418413 	
86 	86 	60 	1 	1 	1 	1 	-45 	0.699960 	0.816602 	2 	1 	0.408147 	
87 	87 	60 	1 	1 	1 	0 	45 	0.533452 	1.416411 	1 	1 	0.703234 	
88 	88 	60 	1 	1 	1 	0 	45 	0.683453 	1.183442 	1 	1 	0.641642 	
89 	89 	60 	1 	1 	1 	0 	45 	0.400363 	0.583179 	1 	1 	0.519466 	
90 	90 	60 	0 	0 	1 	0 	45 	0.633443 	0.666418 	2 	0 	0.487070 	
91 	91 	60 	0 	1 	0 	0 	45 	0.433312 	0.966475 	1 	1 	0.420036 	
92 	92 	60 	1 	0 	0 	0 	45 	0.416824 	1.283077 	1 	1 	0.413385 	
93 	93 	60 	1 	1 	1 	1 	-45 	0.416772 	0.549863 	2 	1 	0.444959 	
94 	94 	60 	0 	1 	0 	1 	-45 	0.400027 	1.133463 	2 	1 	0.578882 	
95 	95 	60 	1 	1 	1 	1 	-45 	0.783282 	0.516673 	2 	1 	0.787794 	
96 	96 	60 	0 	0 	1 	1 	-45 	0.600265 	1.649905 	2 	1 	0.538670 	
97 	97 	60 	1 	0 	0 	0 	45 	0.700090 	0.983371 	1 	1 	0.432421 	
98 	98 	60 	0 	0 	1 	0 	45 	0.633540 	1.083505 	1 	1 	0.728166 	
99 	99 	60 	1 	0 	0 	1 	-45 	0.683566 	1.366766 	2 	1 	0.953919 	
100 	100 	60 	0 	0 	1 	1 	-45 	0.516508 	0.799691 	2 	1 	0.358307 	
101 	101 	60 	0 	0 	1 	1 	-45 	0.733288 	1.649820 	2 	1 	0.427497 	
102 	102 	60 	0 	0 	1 	0 	45 	0.599951 	0.633058 	2 	0 	0.412651 	
103 	103 	60 	1 	0 	0 	1 	-45 	0.433249 	1.449847 	2 	1 	0.606684 	
104 	104 	60 	0 	0 	1 	1 	-45 	0.716546 	1.616391 	2 	1 	0.785444 	
105 	105 	60 	1 	0 	0 	1 	-45 	0.666413 	1.349707 	2 	1 	0.716474 	
106 	106 	60 	0 	1 	0 	1 	-45 	0.549884 	0.666726 	1 	0 	0.556125 	
107 	107 	60 	1 	1 	1 	1 	-45 	0.683528 	1.083216 	2 	1 	0.461239 	
108 	108 	60 	0 	1 	0 	1 	-45 	0.566776 	0.850010 	2 	1 	0.719581 	
109 	109 	60 	0 	0 	1 	0 	45 	0.416674 	1.500077 	0 	0 	1 	
110 	110 	60 	1 	0 	0 	0 	45 	0.633308 	0.916709 	1 	1 	0.413459 	
111 	111 	60 	0 	1 	0 	0 	45 	0.516550 	1.249699 	2 	0 	0.713487 	
112 	112 	60 	1 	1 	1 	0 	45 	0.566494 	1.466527 	1 	1 	0.630937 	
113 	113 	60 	1 	1 	1 	0 	45 	0.633098 	1.533026 	0 	0 	1 	
114 	114 	60 	1 	1 	1 	0 	45 	0.516859 	1.549915 	1 	1 	0.651502 	
115 	115 	60 	0 	0 	1 	1 	-45 	0.450109 	1.666770 	1 	0 	0.669409 	
116 	116 	60 	0 	0 	1 	0 	45 	0.783550 	1.549811 	1 	1 	0.645892 	
117 	117 	60 	0 	1 	0 	1 	-45 	0.433400 	1.500100 	2 	1 	0.583721 	
118 	118 	60 	0 	1 	0 	0 	45 	0.533269 	0.683389 	2 	0 	0.864265 	
119 	119 	60 	1 	1 	1 	0 	45 	0.416562 	0.799910 	1 	1 	0.646985 	
120 	120 	60 	0 	0 	1 	0 	45 	0.766686 	0.816413 	1 	1 	0.554707 	
121 	121 	60 	0 	1 	0 	0 	45 	0.549850 	1.083219 	1 	1 	0.663509 	
122 	122 	60 	0 	0 	1 	1 	-45 	0.783371 	1.233205 	2 	1 	0.436731 	
123 	123 	60 	1 	0 	0 	0 	45 	0.616600 	0.883423 	1 	1 	0.438169 	
124 	124 	60 	1 	1 	1 	0 	45 	0.616750 	1.266464 	1 	1 	0.590882 	
125 	125 	60 	0 	1 	0 	0 	45 	0.466650 	1.383204 	1 	1 	0.509556 	
126 	126 	60 	0 	0 	1 	1 	-45 	0.483496 	1.366412 	1 	0 	0.638923 	
127 	127 	60 	1 	0 	0 	1 	-45 	0.583290 	0.999810 	2 	1 	0.672725 	
128 	128 	60 	1 	1 	1 	1 	-45 	0.483150 	0.616683 	2 	1 	0.861430 	
129 	129 	60 	0 	0 	1 	1 	-45 	0.766748 	1.516505 	2 	1 	0.446168 	
130 	130 	60 	1 	1 	1 	1 	-45 	0.500005 	0.849750 	2 	1 	0.458374 	
131 	131 	60 	1 	1 	1 	1 	-45 	0.783232 	0.966401 	2 	1 	0.460186 	
132 	132 	60 	1 	0 	0 	0 	45 	0.716715 	0.649903 	1 	1 	0.342643 	
133 	133 	60 	1 	0 	0 	1 	-45 	0.533520 	0.866758 	1 	0 	0.439805 	
134 	134 	60 	0 	1 	0 	1 	-45 	0.400206 	0.549933 	1 	0 	0.652596 	
135 	135 	60 	0 	1 	0 	1 	-45 	0.533409 	1.066471 	2 	1 	0.580280 	
136 	136 	60 	1 	1 	1 	1 	-45 	0.549974 	0.733298 	1 	0 	0.481214 	
137 	137 	60 	1 	0 	0 	0 	45 	0.433454 	0.900082 	2 	0 	0.494142 	
138 	138 	60 	0 	1 	0 	1 	-45 	0.783568 	1.599995 	2 	1 	0.652838 	
139 	139 	60 	1 	1 	1 	0 	45 	0.466642 	0.633233 	1 	1 	0.396508 	
140 	140 	60 	0 	0 	1 	0 	45 	0.466596 	1.033221 	2 	0 	0.411403 	
141 	141 	60 	1 	0 	0 	1 	-45 	0.599799 	1.316627 	2 	1 	0.583804 	
142 	142 	60 	1 	1 	1 	0 	45 	0.599904 	1.333259 	1 	1 	0.838860 	
143 	143 	60 	1 	1 	1 	1 	-45 	0.416590 	1.533240 	2 	1 	0.403515 	
144 	144 	60 	1 	0 	0 	0 	45 	0.533513 	1.333261 	2 	0 	0.623832 	
145 	145 	60 	1 	1 	1 	1 	-45 	0.633104 	0.783226 	1 	0 	0.560137 	
146 	146 	60 	1 	1 	1 	1 	-45 	0.799893 	1.233485 	2 	1 	0.605122 	
147 	147 	60 	0 	0 	1 	0 	45 	0.566517 	0.883143 	2 	0 	0.468995 	
148 	148 	60 	0 	0 	1 	0 	45 	0.666643 	0.933152 	2 	0 	0.840866 	
149 	149 	60 	1 	1 	1 	0 	45 	0.399996 	1.650071 	2 	0 	0.504903 	
150 	150 	60 	0 	1 	0 	0 	45 	0.450210 	1.633176 	1 	1 	0.473885 	
151 	151 	60 	1 	1 	1 	0 	45 	0.749721 	1.199879 	2 	0 	0.356399 	
152 	152 	60 	0 	0 	1 	0 	45 	0.416594 	1.433316 	1 	1 	0.684069 	
153 	153 	60 	1 	1 	1 	1 	-45 	0.399872 	0.833006 	2 	1 	0.344147 	
154 	154 	60 	1 	0 	0 	1 	-45 	0.616645 	0.533232 	2 	1 	0.576639 	
155 	155 	60 	1 	1 	1 	0 	45 	0.533307 	0.683278 	0 	0 	1 	
156 	156 	60 	1 	1 	1 	0 	45 	0.483257 	1.400090 	2 	0 	0.386460 	
157 	157 	60 	0 	1 	0 	1 	-45 	0.749753 	1.233237 	2 	1 	0.594227 	
158 	158 	60 	0 	0 	1 	0 	45 	0.666670 	0.533133 	1 	1 	0.665575 	
159 	159 	60 	1 	1 	1 	0 	45 	0.549764 	1.050051 	1 	1 	0.533173 	
160 	160 	60 	0 	0 	1 	1 	-45 	0.550208 	0.599877 	2 	1 	0.405927 	
161 	161 	60 	0 	0 	1 	1 	-45 	0.483132 	0.866609 	2 	1 	0.419975 	
162 	162 	60 	1 	0 	0 	0 	45 	0.483169 	1.066564 	1 	1 	0.343209 	
163 	163 	60 	0 	1 	0 	1 	-45 	0.749945 	1.416441 	2 	1 	0.915187 	
164 	164 	60 	1 	1 	1 	0 	45 	0.766494 	0.733170 	1 	1 	0.569456 	
165 	165 	60 	1 	0 	0 	0 	45 	0.700012 	1.233219 	1 	1 	0.632030 	
166 	166 	60 	0 	0 	1 	1 	-45 	0.483373 	1.333245 	2 	1 	0.588650 	
167 	167 	60 	1 	0 	0 	1 	-45 	0.633213 	0.699816 	2 	1 	0.962779 	
168 	168 	60 	1 	1 	1 	1 	-45 	0.483179 	1.283276 	2 	1 	0.832121 	
169 	169 	60 	1 	0 	0 	1 	-45 	0.449982 	0.816596 	2 	1 	0.615147 	
170 	170 	60 	1 	0 	0 	1 	-45 	0.666755 	1.466544 	2 	1 	0.689922 	
171 	171 	60 	1 	0 	0 	0 	45 	0.766540 	0.799858 	1 	1 	0.517654 	
172 	172 	60 	1 	0 	0 	1 	-45 	0.700125 	1.299671 	2 	1 	0.608424 	
173 	173 	60 	0 	1 	0 	0 	45 	0.716695 	0.749865 	1 	1 	0.963094 	
174 	174 	60 	0 	1 	0 	1 	-45 	0.483275 	0.833182 	2 	1 	0.577022 	
175 	175 	60 	1 	0 	0 	1 	-45 	0.549970 	1.483070 	2 	1 	0.651321 	
176 	176 	60 	0 	1 	0 	0 	45 	0.566478 	1.666607 	2 	0 	0.700712 	
177 	177 	60 	1 	1 	1 	1 	-45 	0.766730 	1.066683 	1 	0 	0.618048 	
178 	178 	60 	0 	0 	1 	1 	-45 	0.433229 	1.199837 	2 	1 	0.719429 	
179 	179 	60 	1 	1 	1 	1 	-45 	0.600041 	0.533128 	2 	1 	0.475835 	
180 	180 	60 	0 	0 	1 	0 	45 	0.649986 	1.266520 	1 	1 	0.689368 	
181 	181 	60 	0 	1 	0 	1 	-45 	0.500240 	1.666466 	2 	1 	0.603197 	
182 	182 	60 	1 	0 	0 	0 	45 	0.466754 	1.199819 	1 	1 	0.773150 	
183 	183 	60 	0 	1 	0 	0 	45 	0.550353 	1.283098 	2 	0 	0.696813 	
184 	184 	60 	0 	1 	0 	1 	-45 	0.533165 	1.099974 	2 	1 	0.558736 	
185 	185 	60 	1 	1 	1 	0 	45 	0.466526 	1.599859 	1 	1 	0.682980 	
186 	186 	60 	0 	0 	1 	0 	45 	0.750022 	1.483282 	1 	1 	0.670011 	
187 	187 	60 	1 	0 	0 	1 	-45 	0.566636 	0.499760 	2 	1 	0.758050 	
188 	188 	60 	0 	0 	1 	0 	45 	0.666549 	0.716341 	1 	1 	0.589498 	
189 	189 	60 	1 	1 	1 	0 	45 	0.483256 	1.366398 	1 	1 	0.580857 	
190 	190 	60 	0 	1 	0 	0 	45 	0.583523 	0.916419 	1 	1 	0.844080 	
191 	191 	60 	0 	0 	1 	1 	-45 	0.416474 	1.566686 	2 	1 	0.473025 	
192 	192 	60 	1 	1 	1 	1 	-45 	0.599657 	0.833269 	2 	1 	0.747962 	
193 	193 	60 	1 	1 	1 	0 	45 	0.499973 	0.533246 	1 	1 	0.678028 	
194 	194 	60 	1 	0 	0 	0 	45 	0.666728 	1.133419 	1 	1 	0.540471 	
195 	195 	60 	0 	1 	0 	1 	-45 	0.699783 	0.716536 	2 	1 	0.721968 	
196 	196 	60 	1 	1 	1 	0 	45 	0.549771 	1.166733 	1 	1 	0.663548 	
197 	197 	60 	1 	0 	0 	0 	45 	0.616663 	1.066560 	1 	1 	0.762646 	
198 	198 	60 	1 	0 	0 	0 	45 	0.683319 	1.316562 	1 	1 	0.445307 	
199 	199 	60 	1 	1 	1 	0 	45 	0.633391 	0.549767 	2 	0 	0.925788 	
200 	200 	60 	1 	0 	0 	0 	45 	0.633200 	1.550093 	1 	1 	0.402328 	
201 	201 	60 	1 	1 	1 	0 	45 	0.416486 	1.483145 	2 	0 	0.390030 	
202 	202 	60 	1 	1 	1 	0 	45 	0.549837 	1.466507 	2 	0 	0.397802 	
203 	203 	60 	0 	1 	0 	0 	45 	0.400241 	1.549954 	1 	1 	0.432472 	
204 	204 	60 	1 	0 	0 	0 	45 	0.549961 	1.199866 	1 	1 	0.370268 	
205 	205 	60 	0 	0 	1 	0 	45 	0.650101 	1.316426 	2 	0 	0.425018 	
206 	206 	60 	0 	1 	0 	1 	-45 	0.616841 	1.566600 	2 	1 	0.654425 	
207 	207 	60 	1 	1 	1 	0 	45 	0.783441 	1.116437 	1 	1 	0.814104 	
208 	208 	60 	0 	0 	1 	1 	-45 	0.566573 	0.633203 	2 	1 	0.451696 	
209 	209 	60 	1 	0 	0 	0 	45 	0.700179 	0.599906 	1 	1 	0.470073 	
210 	210 	60 	0 	1 	0 	0 	45 	0.616709 	0.799729 	1 	1 	0.458521 	
211 	211 	60 	1 	1 	1 	1 	-45 	0.399973 	1.216504 	2 	1 	0.421994 	
212 	212 	60 	0 	0 	1 	0 	45 	0.599974 	1.416546 	1 	1 	0.733348 	
213 	213 	60 	0 	1 	0 	1 	-45 	0.550123 	0.899919 	2 	1 	0.522052 	
214 	214 	60 	0 	1 	0 	1 	-45 	0.483308 	0.983245 	2 	1 	0.586126 	
215 	215 	60 	1 	1 	1 	1 	-45 	0.483354 	1.300080 	1 	0 	0.495122 	
216 	216 	60 	1 	1 	1 	0 	45 	0.566685 	1.583117 	1 	1 	0.761772 	
217 	217 	60 	1 	0 	0 	1 	-45 	0.766470 	1.499927 	2 	1 	0.669748 	
218 	218 	60 	1 	1 	1 	1 	-45 	0.516680 	0.749937 	2 	1 	0.607090 	
219 	219 	60 	1 	1 	1 	1 	-45 	0.516544 	1.433114 	2 	1 	0.472638 	
220 	220 	60 	1 	0 	0 	1 	-45 	0.533189 	1.633040 	2 	1 	0.485789 	
221 	221 	60 	0 	1 	0 	1 	-45 	0.599996 	1.033243 	2 	1 	0.776657 	
