-24 	-24 	80 	0 	1 	0 	1 	-45 	0.749972 	0.732928 	1 	0 	0.773555 	
-23 	-23 	80 	1 	0 	0 	1 	-45 	0.733115 	0.866431 	2 	1 	0.785255 	
-22 	-22 	80 	0 	0 	1 	0 	45 	0.716428 	1.083097 	1 	1 	0.767692 	
-21 	-21 	80 	1 	1 	1 	0 	45 	0.483309 	1.582925 	1 	1 	0.785844 	
-20 	-20 	80 	1 	1 	1 	1 	-45 	0.733280 	1.049756 	2 	1 	0.605396 	
-19 	-19 	80 	1 	0 	0 	1 	-45 	0.749954 	0.649747 	1 	0 	0.695934 	
-18 	-18 	80 	0 	0 	1 	0 	45 	0.516647 	1.249740 	2 	0 	0.687323 	
-17 	-17 	80 	1 	0 	0 	1 	-45 	0.450024 	1.616597 	1 	0 	0.672562 	
-16 	-16 	80 	1 	1 	1 	0 	45 	0.583308 	0.883540 	1 	1 	0.519492 	
-15 	-15 	80 	1 	0 	0 	0 	45 	0.699711 	1.582982 	2 	0 	0.706572 	
-14 	-14 	80 	1 	1 	1 	0 	45 	0.633140 	0.533156 	1 	1 	0.915050 	
-13 	-13 	80 	1 	1 	1 	1 	-45 	0.766623 	1.449716 	2 	1 	0.726047 	
-12 	-12 	80 	1 	1 	1 	0 	45 	0.599975 	0.649802 	1 	1 	0.788480 	
-11 	-11 	80 	1 	1 	1 	0 	45 	0.416652 	1.683112 	1 	1 	0.538684 	
-10 	-10 	80 	1 	1 	1 	0 	45 	0.483102 	1.583104 	1 	1 	0.551443 	
-9 	-9 	80 	1 	0 	0 	0 	45 	0.699772 	1.583094 	0 	0 	1 	
-8 	-8 	80 	1 	1 	1 	0 	45 	0.433341 	1.649679 	1 	1 	0.543336 	
-7 	-7 	80 	0 	0 	1 	1 	-45 	0.516639 	1.183098 	2 	1 	0.594912 	
-6 	-6 	80 	0 	1 	0 	0 	45 	0.633134 	1.533198 	1 	1 	0.708896 	
-5 	-5 	80 	1 	1 	1 	0 	45 	0.583286 	0.883080 	1 	1 	0.558388 	
-4 	-4 	80 	1 	0 	0 	1 	-45 	0.399993 	1.083281 	2 	1 	0.446766 	
-3 	-3 	80 	1 	1 	1 	1 	-45 	0.466659 	0.599730 	2 	1 	0.499628 	
-2 	-2 	80 	1 	0 	0 	1 	-45 	0.749965 	1.666407 	2 	1 	0.579597 	
-1 	-1 	80 	1 	1 	1 	0 	45 	0.749967 	0.716426 	1 	1 	0.536186 	
1 	1 	80 	0 	0 	1 	1 	-45 	0.483336 	0.516412 	2 	1 	0.613956 	
2 	2 	80 	1 	1 	1 	1 	-45 	0.766626 	1.449770 	2 	1 	0.706365 	
3 	3 	80 	1 	0 	0 	0 	45 	0.549937 	0.633059 	1 	1 	0.429220 	
4 	4 	80 	1 	0 	0 	0 	45 	0.416638 	1.349758 	1 	1 	0.426366 	
5 	5 	80 	1 	1 	1 	1 	-45 	0.483307 	1.449736 	2 	1 	0.519130 	
6 	6 	80 	0 	1 	0 	1 	-45 	0.749971 	1.332993 	1 	0 	0.526664 	
7 	7 	80 	1 	0 	0 	0 	45 	0.749979 	0.783103 	1 	1 	0.648737 	
8 	8 	80 	0 	1 	0 	0 	45 	0.633155 	1.532932 	1 	1 	0.902478 	
9 	9 	80 	1 	1 	1 	0 	45 	0.616634 	1.433080 	1 	1 	0.535991 	
10 	10 	80 	1 	0 	0 	1 	-45 	0.399763 	0.566625 	2 	1 	0.378950 	
11 	11 	80 	1 	1 	1 	0 	45 	0.449786 	0.899964 	1 	1 	0.516032 	
12 	12 	80 	1 	1 	1 	0 	45 	0.483333 	1.016343 	1 	1 	0.463148 	
13 	13 	80 	1 	0 	0 	1 	-45 	0.733300 	0.866435 	2 	1 	0.457711 	
14 	14 	80 	0 	0 	1 	0 	45 	0.549985 	1.349741 	1 	1 	0.786488 	
15 	15 	80 	0 	0 	1 	1 	-45 	0.516641 	1.183090 	2 	1 	0.894102 	
16 	16 	80 	0 	0 	1 	1 	-45 	0.499993 	1.149949 	2 	1 	0.488460 	
17 	17 	80 	1 	0 	0 	0 	45 	0.516643 	1.633041 	1 	1 	0.585111 	
18 	18 	80 	0 	1 	0 	1 	-45 	0.566665 	1.499744 	2 	1 	0.603227 	
19 	19 	80 	1 	1 	1 	0 	45 	0.466664 	0.633072 	1 	1 	0.537471 	
20 	20 	80 	1 	1 	1 	1 	-45 	0.616665 	1.299668 	2 	1 	0.682114 	
21 	21 	80 	1 	0 	0 	1 	-45 	0.650159 	1.599732 	2 	1 	0.498188 	
22 	22 	80 	1 	1 	1 	0 	45 	0.666638 	1.549694 	1 	1 	0.549183 	
23 	23 	80 	1 	0 	0 	1 	-45 	0.533350 	0.983004 	2 	1 	0.495576 	
24 	24 	80 	1 	0 	0 	0 	45 	0.783128 	0.933106 	1 	1 	0.529804 	
25 	25 	80 	1 	0 	0 	0 	45 	0.499988 	0.699731 	1 	1 	0.774132 	
26 	26 	80 	1 	1 	1 	1 	-45 	0.699964 	0.516456 	2 	1 	0.432678 	
27 	27 	80 	1 	0 	0 	1 	-45 	0.549762 	0.516638 	2 	1 	0.561139 	
28 	28 	80 	1 	1 	1 	1 	-45 	0.733326 	1.049782 	2 	1 	0.471830 	
29 	29 	80 	1 	0 	0 	1 	-45 	0.549973 	1.516471 	2 	1 	0.573336 	
30 	30 	80 	1 	0 	0 	0 	45 	0.683300 	0.583309 	1 	1 	0.586939 	
31 	31 	80 	1 	0 	0 	1 	-45 	0.533329 	0.716462 	2 	1 	0.637607 	
32 	32 	80 	1 	0 	0 	1 	-45 	0.749971 	0.649977 	2 	1 	0.492911 	
33 	33 	80 	1 	0 	0 	0 	45 	0.699963 	1.582947 	1 	1 	0.611696 	
34 	34 	80 	1 	0 	0 	1 	-45 	0.566645 	0.666663 	2 	1 	0.483969 	
35 	35 	80 	1 	0 	0 	0 	45 	0.549967 	1.266352 	1 	1 	0.959021 	
36 	36 	80 	1 	0 	0 	0 	45 	0.549936 	1.433078 	1 	1 	0.691623 	
37 	37 	80 	1 	0 	0 	1 	-45 	0.566669 	1.216348 	2 	1 	0.679374 	
38 	38 	80 	1 	1 	1 	0 	45 	0.549971 	1.633280 	1 	1 	0.506443 	
39 	39 	80 	1 	0 	0 	1 	-45 	0.416650 	1.599927 	2 	1 	0.636122 	
40 	40 	80 	1 	0 	0 	1 	-45 	0.566669 	0.999693 	2 	1 	0.525070 	
41 	41 	80 	1 	1 	1 	1 	-45 	0.633307 	1.533079 	2 	1 	0.450951 	
42 	42 	80 	0 	0 	1 	1 	-45 	0.516657 	0.816606 	2 	1 	0.589684 	
43 	43 	80 	1 	1 	1 	0 	45 	0.549972 	0.999760 	1 	1 	0.530516 	
44 	44 	80 	1 	0 	0 	1 	-45 	0.433314 	1.566574 	2 	1 	0.483859 	
45 	45 	80 	1 	1 	1 	0 	45 	0.583085 	0.883128 	1 	1 	0.488772 	
46 	46 	80 	1 	0 	0 	0 	45 	0.516639 	0.699794 	1 	1 	0.594334 	
47 	47 	80 	1 	0 	0 	1 	-45 	0.399980 	1.083106 	2 	1 	0.483630 	
48 	48 	80 	1 	1 	1 	1 	-45 	0.749973 	1.149946 	2 	1 	0.594395 	
49 	49 	80 	1 	1 	1 	0 	45 	0.483310 	1.583412 	1 	1 	0.487704 	
50 	50 	80 	1 	1 	1 	1 	-45 	0.666545 	1.016257 	2 	1 	0.423074 	
51 	51 	80 	1 	0 	0 	1 	-45 	0.449983 	1.616286 	2 	1 	0.535071 	
52 	52 	80 	1 	1 	1 	0 	45 	0.783297 	1.299956 	1 	1 	0.518523 	
53 	53 	80 	1 	0 	0 	1 	-45 	0.599968 	0.499762 	2 	1 	0.428824 	
54 	54 	80 	1 	1 	1 	0 	45 	0.749972 	0.716609 	1 	1 	0.518406 	
55 	55 	80 	1 	1 	1 	1 	-45 	0.683124 	1.316399 	2 	1 	0.403348 	
56 	56 	80 	1 	1 	1 	0 	45 	0.600121 	0.649954 	1 	1 	0.485610 	
57 	57 	80 	1 	1 	1 	0 	45 	0.633307 	0.533333 	1 	1 	0.373869 	
58 	58 	80 	1 	0 	0 	1 	-45 	0.533134 	0.616635 	2 	1 	0.393944 	
59 	59 	80 	1 	0 	0 	0 	45 	0.599957 	0.666446 	1 	1 	0.573151 	
60 	60 	80 	1 	1 	1 	0 	45 	0.716625 	1.266418 	1 	1 	0.487601 	
61 	61 	80 	1 	0 	0 	1 	-45 	0.499782 	0.916432 	2 	1 	0.487117 	
62 	62 	80 	1 	1 	1 	0 	45 	0.516644 	0.666455 	1 	1 	0.486033 	
63 	63 	80 	1 	1 	1 	0 	45 	0.533300 	0.666492 	1 	1 	0.539192 	
64 	64 	80 	0 	1 	0 	1 	-45 	0.749991 	0.733013 	2 	1 	0.502635 	
65 	65 	80 	1 	1 	1 	0 	45 	0.433311 	0.799820 	1 	1 	0.369354 	
66 	66 	80 	0 	1 	0 	0 	45 	0.483299 	0.633126 	1 	1 	0.609074 	
67 	67 	80 	0 	0 	1 	0 	45 	0.516653 	1.249749 	1 	1 	0.657386 	
68 	68 	80 	0 	1 	0 	0 	45 	0.533118 	1.633058 	1 	1 	0.613476 	
69 	69 	80 	1 	1 	1 	1 	-45 	0.683313 	1.149770 	2 	1 	0.442301 	
70 	70 	80 	1 	0 	0 	1 	-45 	0.749787 	1.666405 	2 	1 	0.571401 	
71 	71 	80 	1 	0 	0 	0 	45 	0.416652 	0.849957 	1 	1 	0.492529 	
72 	72 	80 	1 	1 	1 	0 	45 	0.433331 	0.716616 	1 	1 	0.624293 	
73 	73 	80 	0 	0 	1 	1 	-45 	0.400017 	1.049722 	2 	1 	0.760538 	
74 	74 	80 	1 	1 	1 	1 	-45 	0.466640 	0.599984 	2 	1 	0.549540 	
75 	75 	80 	1 	1 	1 	0 	45 	0.399625 	1.466433 	1 	1 	0.474981 	
76 	76 	80 	1 	0 	0 	0 	45 	0.583331 	0.499695 	1 	1 	0.469178 	
77 	77 	80 	1 	1 	1 	1 	-45 	0.500077 	0.633133 	2 	1 	0.544969 	
78 	78 	80 	0 	0 	1 	0 	45 	0.766664 	1.583036 	1 	1 	0.614021 	
79 	79 	80 	1 	0 	0 	1 	-45 	0.683329 	1.449918 	2 	1 	0.426620 	
80 	80 	80 	0 	1 	0 	0 	45 	0.583143 	1.166613 	1 	1 	0.837567 	
81 	81 	80 	1 	1 	1 	0 	45 	0.433285 	1.649730 	1 	1 	0.503283 	
82 	82 	80 	0 	1 	0 	0 	45 	0.599972 	1.299763 	1 	1 	0.454865 	
83 	83 	80 	0 	0 	1 	0 	45 	0.666630 	1.616367 	1 	1 	0.513968 	
84 	84 	80 	1 	1 	1 	1 	-45 	0.633269 	0.766441 	2 	1 	0.429839 	
85 	85 	80 	0 	1 	0 	1 	-45 	0.566646 	1.466418 	2 	1 	0.658785 	
86 	86 	80 	1 	1 	1 	1 	-45 	0.433060 	0.549783 	2 	1 	0.508111 	
87 	87 	80 	0 	0 	1 	0 	45 	0.716616 	1.083103 	1 	1 	0.562827 	
88 	88 	80 	1 	1 	1 	0 	45 	0.499971 	1.216452 	1 	1 	0.536974 	
89 	89 	80 	1 	0 	0 	0 	45 	0.599778 	0.733295 	1 	1 	0.457666 	
90 	90 	80 	1 	1 	1 	0 	45 	0.716612 	1.099766 	1 	1 	0.444941 	
91 	91 	80 	1 	1 	1 	0 	45 	0.599797 	1.283267 	1 	1 	0.447636 	
92 	92 	80 	1 	0 	0 	1 	-45 	0.516673 	0.783046 	2 	1 	0.447196 	
93 	93 	80 	1 	0 	0 	1 	-45 	0.733268 	0.549972 	2 	1 	0.497489 	
94 	94 	80 	1 	1 	1 	0 	45 	0.416649 	1.683074 	1 	1 	0.416074 	
95 	95 	80 	0 	0 	1 	0 	45 	0.683283 	0.616633 	1 	1 	0.539700 	
96 	96 	80 	1 	1 	1 	0 	45 	0.749961 	1.566327 	1 	1 	0.448190 	
97 	97 	80 	0 	0 	1 	0 	45 	0.583308 	1.216566 	1 	1 	0.469732 	
98 	98 	80 	1 	1 	1 	1 	-45 	0.583319 	1.599935 	2 	1 	0.362216 	
99 	99 	80 	1 	1 	1 	0 	45 	0.449979 	0.966628 	1 	1 	0.531230 	
100 	100 	80 	1 	0 	0 	0 	45 	0.783105 	1.549717 	0 	0 	1 	
101 	101 	80 	1 	1 	1 	1 	-45 	0.749963 	1.533099 	2 	1 	0.401555 	
102 	102 	80 	1 	0 	0 	0 	45 	0.583313 	1.366241 	1 	1 	0.410538 	
103 	103 	80 	1 	0 	0 	0 	45 	0.550037 	1.616328 	1 	1 	0.493523 	
104 	104 	80 	1 	0 	0 	1 	-45 	0.449795 	0.883103 	2 	1 	0.508594 	
105 	105 	80 	1 	1 	1 	0 	45 	0.766622 	0.699771 	1 	1 	0.540856 	
106 	106 	80 	1 	1 	1 	0 	45 	0.399969 	1.233278 	1 	1 	0.414151 	
107 	107 	80 	1 	0 	0 	0 	45 	0.466646 	1.483082 	1 	1 	0.490359 	
108 	108 	80 	1 	0 	0 	1 	-45 	0.516670 	1.316596 	1 	0 	0.333597 	
109 	109 	80 	1 	0 	0 	1 	-45 	0.416394 	1.233117 	2 	1 	0.460696 	
110 	110 	80 	1 	0 	0 	0 	45 	0.449974 	0.533153 	1 	1 	0.572392 	
111 	111 	80 	1 	0 	0 	1 	-45 	0.682949 	1.666379 	2 	1 	0.531825 	
112 	112 	80 	0 	0 	1 	1 	-45 	0.583339 	0.682940 	2 	1 	0.511905 	
113 	113 	80 	0 	1 	0 	1 	-45 	0.533121 	0.666631 	2 	1 	0.505922 	
114 	114 	80 	1 	1 	1 	1 	-45 	0.483320 	0.949774 	2 	1 	0.414001 	
115 	115 	80 	1 	1 	1 	0 	45 	0.566845 	0.816440 	1 	1 	0.589529 	
116 	116 	80 	1 	1 	1 	1 	-45 	0.466639 	0.866431 	2 	1 	0.409465 	
117 	117 	80 	0 	0 	1 	0 	45 	0.516935 	1.283148 	1 	1 	0.487826 	
118 	118 	80 	1 	0 	0 	0 	45 	0.499975 	1.532999 	1 	1 	0.491593 	
119 	119 	80 	1 	1 	1 	0 	45 	0.733299 	0.566445 	1 	1 	0.432278 	
120 	120 	80 	1 	1 	1 	1 	-45 	0.666461 	1.349617 	2 	1 	0.382416 	
121 	121 	80 	1 	1 	1 	1 	-45 	0.533332 	0.933272 	2 	1 	0.298781 	
122 	122 	80 	1 	1 	1 	1 	-45 	0.633294 	1.166460 	2 	1 	0.338159 	
123 	123 	80 	1 	0 	0 	1 	-45 	0.516646 	0.749797 	2 	1 	0.542198 	
124 	124 	80 	1 	1 	1 	1 	-45 	0.499971 	1.266606 	2 	1 	0.319994 	
125 	125 	80 	1 	0 	0 	0 	45 	0.499974 	1.049738 	1 	1 	0.386254 	
126 	126 	80 	0 	1 	0 	0 	45 	0.666496 	0.799789 	1 	1 	0.430230 	
127 	127 	80 	1 	0 	0 	0 	45 	0.599975 	1.416327 	1 	1 	0.383729 	
128 	128 	80 	1 	1 	1 	0 	45 	0.433133 	0.566476 	1 	1 	0.502948 	
129 	129 	80 	1 	1 	1 	1 	-45 	0.416487 	1.399778 	2 	1 	0.354900 	
130 	130 	80 	1 	0 	0 	0 	45 	0.499779 	0.816474 	1 	1 	0.502649 	
131 	131 	80 	1 	0 	0 	0 	45 	0.566640 	0.549788 	1 	1 	0.444675 	
132 	132 	80 	0 	1 	0 	0 	45 	0.499996 	0.566476 	1 	1 	0.533599 	
133 	133 	80 	0 	1 	0 	0 	45 	0.666635 	1.133128 	1 	1 	0.370425 	
134 	134 	80 	0 	1 	0 	0 	45 	0.766594 	0.699964 	1 	1 	0.430040 	
135 	135 	80 	1 	0 	0 	1 	-45 	0.699973 	1.166294 	2 	1 	0.462310 	
136 	136 	80 	1 	1 	1 	1 	-45 	0.649944 	0.983049 	2 	1 	0.435434 	
137 	137 	80 	0 	0 	1 	0 	45 	0.699978 	1.549931 	1 	1 	0.604825 	
138 	138 	80 	1 	0 	0 	0 	45 	0.699987 	1.549660 	1 	1 	0.373981 	
139 	139 	80 	0 	1 	0 	1 	-45 	0.633273 	1.099778 	1 	0 	0.470822 	
140 	140 	80 	1 	0 	0 	1 	-45 	0.699965 	1.266414 	2 	1 	0.342097 	
141 	141 	80 	0 	1 	0 	0 	45 	0.549983 	1.233094 	1 	1 	0.619657 	
142 	142 	80 	1 	0 	0 	1 	-45 	0.633337 	1.216572 	2 	1 	0.389195 	
143 	143 	80 	1 	0 	0 	0 	45 	0.499980 	0.799784 	0 	0 	1 	
144 	144 	80 	1 	1 	1 	1 	-45 	0.516659 	1.483247 	2 	1 	0.394240 	
145 	145 	80 	1 	1 	1 	0 	45 	0.399979 	0.749784 	2 	0 	0.379634 	
146 	146 	80 	1 	1 	1 	1 	-45 	0.533308 	1.549935 	2 	1 	0.383274 	
147 	147 	80 	1 	0 	0 	0 	45 	0.449962 	0.933132 	1 	1 	0.470040 	
148 	148 	80 	1 	0 	0 	0 	45 	0.566659 	1.016337 	1 	1 	0.432250 	
149 	149 	80 	1 	0 	0 	1 	-45 	0.449807 	1.049768 	2 	1 	0.437529 	
150 	150 	80 	1 	1 	1 	1 	-45 	0.733327 	0.933019 	2 	1 	0.341555 	
151 	151 	80 	1 	0 	0 	1 	-45 	0.683138 	0.683135 	2 	1 	0.384938 	
152 	152 	80 	1 	1 	1 	1 	-45 	0.433318 	0.899763 	2 	1 	0.347293 	
153 	153 	80 	1 	1 	1 	1 	-45 	0.716637 	1.516454 	2 	1 	0.336237 	
154 	154 	80 	1 	1 	1 	1 	-45 	0.483306 	1.383083 	2 	1 	0.426288 	
155 	155 	80 	1 	1 	1 	1 	-45 	0.432975 	1.166438 	2 	1 	0.353750 	
156 	156 	80 	1 	0 	0 	1 	-45 	0.666661 	1.632992 	2 	1 	0.507362 	
157 	157 	80 	1 	0 	0 	1 	-45 	0.783292 	0.583104 	2 	1 	0.421627 	
158 	158 	80 	1 	0 	0 	1 	-45 	0.716634 	1.499739 	2 	1 	0.432371 	
159 	159 	80 	1 	0 	0 	0 	45 	0.649978 	1.333111 	1 	1 	0.387418 	
160 	160 	80 	1 	1 	1 	0 	45 	0.533308 	1.516427 	1 	1 	0.478012 	
161 	161 	80 	1 	1 	1 	0 	45 	0.500002 	0.949799 	1 	1 	0.311166 	
162 	162 	80 	1 	1 	1 	1 	-45 	0.566663 	1.132925 	2 	1 	0.377791 	
163 	163 	80 	1 	0 	0 	1 	-45 	0.533315 	0.999784 	2 	1 	0.376842 	
164 	164 	80 	1 	1 	1 	1 	-45 	0.749743 	0.683043 	2 	1 	0.363168 	
165 	165 	80 	1 	0 	0 	1 	-45 	0.399988 	0.733026 	1 	0 	0.327651 	
166 	166 	80 	1 	1 	1 	0 	45 	0.666446 	0.766631 	1 	1 	0.415631 	
167 	167 	80 	1 	0 	0 	0 	45 	0.533309 	0.516630 	1 	1 	0.592513 	
168 	168 	80 	1 	1 	1 	1 	-45 	0.516410 	1.633084 	2 	1 	0.358474 	
169 	169 	80 	1 	0 	0 	0 	45 	0.649970 	0.633116 	1 	1 	0.482768 	
170 	170 	80 	1 	1 	1 	1 	-45 	0.766636 	0.916443 	2 	1 	0.411903 	
171 	171 	80 	1 	1 	1 	1 	-45 	0.749966 	1.133101 	2 	1 	0.430751 	
172 	172 	80 	0 	1 	0 	0 	45 	0.799938 	1.366621 	1 	1 	0.375068 	
173 	173 	80 	1 	0 	0 	0 	45 	0.416652 	1.349658 	1 	1 	0.363157 	
174 	174 	80 	1 	1 	1 	1 	-45 	0.449977 	0.616383 	2 	1 	0.533127 	
175 	175 	80 	0 	1 	0 	1 	-45 	0.783301 	0.966630 	2 	1 	0.499824 	
176 	176 	80 	1 	0 	0 	0 	45 	0.433314 	1.066449 	1 	1 	0.668772 	
177 	177 	80 	1 	1 	1 	0 	45 	0.666658 	1.066235 	1 	1 	0.438232 	
178 	178 	80 	1 	1 	1 	0 	45 	0.766638 	1.333089 	1 	1 	0.530602 	
179 	179 	80 	1 	1 	1 	0 	45 	0.449988 	1.249947 	1 	1 	0.489947 	
180 	180 	80 	1 	0 	0 	0 	45 	0.749963 	1.299803 	1 	1 	0.490757 	
181 	1 	60 	1 	1 	1 	1 	-45 	0.549977 	1.166599 	2 	1 	0.478263 	
182 	2 	60 	0 	1 	0 	1 	-45 	0.516638 	1.549753 	2 	1 	0.499494 	
183 	3 	60 	1 	1 	1 	0 	45 	0.516645 	1.583078 	1 	1 	0.426961 	
184 	4 	60 	1 	0 	0 	0 	45 	0.499991 	0.833038 	1 	1 	0.605326 	
185 	5 	60 	1 	0 	0 	0 	45 	0.583313 	0.883288 	1 	1 	0.462899 	
186 	6 	60 	1 	1 	1 	1 	-45 	0.783306 	1.116388 	2 	1 	0.416600 	
187 	7 	60 	1 	0 	0 	1 	-45 	0.549768 	1.383081 	2 	1 	0.460574 	
188 	8 	60 	1 	1 	1 	0 	45 	0.766626 	0.716639 	1 	1 	0.451114 	
189 	9 	60 	1 	0 	0 	1 	-45 	0.466649 	1.249947 	2 	1 	0.361061 	
190 	10 	60 	0 	1 	0 	1 	-45 	0.766656 	0.716613 	2 	1 	0.631146 	
191 	11 	60 	1 	1 	1 	1 	-45 	0.699964 	0.949794 	2 	1 	0.450760 	
192 	12 	60 	0 	0 	1 	1 	-45 	0.733300 	0.516469 	2 	1 	0.521704 	
193 	13 	60 	1 	0 	0 	1 	-45 	0.633304 	0.899971 	2 	1 	0.380927 	
194 	14 	60 	1 	0 	0 	1 	-45 	0.433343 	0.516642 	2 	1 	0.367624 	
195 	15 	60 	1 	1 	1 	0 	45 	0.583308 	0.849771 	1 	1 	0.503396 	
196 	16 	60 	0 	1 	0 	1 	-45 	0.649786 	1.566207 	2 	1 	0.384183 	
197 	17 	60 	1 	1 	1 	0 	45 	0.416674 	1.633005 	1 	1 	0.282188 	
198 	18 	60 	0 	0 	1 	0 	45 	0.399976 	1.299727 	1 	1 	0.465180 	
199 	19 	60 	1 	1 	1 	0 	45 	0.516698 	0.849973 	1 	1 	0.421565 	
200 	20 	60 	0 	1 	0 	1 	-45 	0.766639 	0.716370 	2 	1 	0.507988 	
201 	21 	60 	1 	0 	0 	1 	-45 	0.599975 	0.766484 	2 	1 	0.459814 	
202 	22 	60 	0 	1 	0 	1 	-45 	0.749790 	0.816910 	2 	1 	0.415880 	
203 	23 	60 	1 	0 	0 	1 	-45 	0.549971 	0.783099 	2 	1 	0.416454 	
204 	24 	60 	0 	1 	0 	0 	45 	0.749969 	0.549884 	1 	1 	0.624308 	
205 	25 	60 	0 	0 	1 	1 	-45 	0.616439 	1.132931 	2 	1 	0.826693 	
206 	26 	60 	1 	0 	0 	1 	-45 	0.749972 	0.699787 	2 	1 	0.532247 	
207 	27 	60 	1 	0 	0 	0 	45 	0.433135 	0.666452 	1 	1 	0.636777 	
208 	28 	60 	1 	0 	0 	1 	-45 	0.483309 	0.783300 	2 	1 	0.426387 	
209 	29 	60 	1 	0 	0 	0 	45 	0.683283 	1.183094 	1 	1 	0.426254 	
210 	30 	60 	1 	0 	0 	0 	45 	0.533308 	1.249782 	1 	1 	0.430838 	
211 	31 	60 	1 	1 	1 	0 	45 	0.399967 	0.983106 	1 	1 	0.473200 	
212 	32 	60 	1 	0 	0 	0 	45 	0.549978 	0.749776 	1 	1 	0.468779 	
213 	33 	60 	1 	0 	0 	0 	45 	0.516623 	1.116616 	1 	1 	0.434448 	
214 	34 	60 	0 	0 	1 	0 	45 	0.549983 	0.766397 	1 	1 	0.705035 	
215 	35 	60 	1 	0 	0 	1 	-45 	0.466464 	1.466578 	2 	1 	0.409583 	
216 	36 	60 	1 	0 	0 	0 	45 	0.483312 	0.949761 	1 	1 	0.699392 	
217 	37 	60 	0 	1 	0 	0 	45 	0.633305 	1.166602 	1 	1 	0.758769 	
218 	38 	60 	1 	1 	1 	0 	45 	0.633333 	1.283272 	1 	1 	0.472544 	
219 	39 	60 	0 	1 	0 	1 	-45 	0.466657 	1.599726 	2 	1 	0.441156 	
220 	40 	60 	1 	1 	1 	1 	-45 	0.766657 	1.599740 	2 	1 	0.479367 	
