51 	51 	60 	1 	1 	1 	0 	45 	0.466746 	0.933325 	0 	0 	1 	
52 	52 	60 	0 	1 	0 	1 	-45 	0.400147 	0.799933 	2 	1 	0.562751 	
53 	53 	60 	0 	0 	1 	0 	45 	0.766596 	0.849916 	1 	1 	0.452921 	
54 	54 	60 	0 	1 	0 	1 	-45 	0.583331 	1.200008 	2 	1 	0.473642 	
55 	55 	60 	1 	0 	0 	1 	-45 	0.716498 	1.300232 	2 	1 	0.535347 	
56 	56 	60 	1 	1 	1 	1 	-45 	0.583543 	0.766613 	2 	1 	0.417679 	
57 	57 	60 	1 	0 	0 	0 	45 	0.599941 	0.783237 	1 	1 	0.389799 	
58 	58 	60 	1 	0 	0 	0 	45 	0.566932 	0.516653 	1 	1 	0.437313 	
59 	59 	60 	0 	1 	0 	0 	45 	0.749755 	1.183192 	1 	1 	0.386006 	
60 	60 	60 	0 	0 	1 	1 	-45 	0.749899 	1.616927 	2 	1 	0.372478 	
61 	61 	60 	1 	0 	0 	0 	45 	0.649873 	1.649945 	1 	1 	0.604393 	
62 	62 	60 	1 	0 	0 	0 	45 	0.516857 	0.899816 	1 	1 	0.440021 	
63 	63 	60 	1 	1 	1 	1 	-45 	0.516621 	1.083326 	2 	1 	0.367935 	
64 	64 	60 	0 	1 	0 	0 	45 	0.499900 	0.633517 	1 	1 	0.443299 	
65 	65 	60 	1 	1 	1 	1 	-45 	0.683156 	1.500096 	2 	1 	0.368352 	
66 	66 	60 	1 	1 	1 	0 	45 	0.700311 	1.683349 	1 	1 	0.446004 	
67 	67 	60 	0 	1 	0 	0 	45 	0.716777 	1.450013 	1 	1 	0.556356 	
68 	68 	60 	0 	1 	0 	1 	-45 	0.716997 	0.883230 	2 	1 	0.477527 	
69 	69 	60 	1 	0 	0 	1 	-45 	0.499983 	1.216684 	2 	1 	0.485053 	
70 	70 	60 	0 	1 	0 	1 	-45 	0.716659 	1.016635 	2 	1 	0.425156 	
71 	71 	60 	1 	1 	1 	1 	-45 	0.649980 	1.433358 	1 	0 	0.393814 	
72 	72 	60 	1 	0 	0 	0 	45 	0.483114 	1.149888 	1 	1 	0.492336 	
73 	73 	60 	1 	1 	1 	0 	45 	0.549841 	1.250232 	1 	1 	0.469612 	
74 	74 	60 	0 	0 	1 	0 	45 	0.583209 	1.349944 	1 	1 	0.572383 	
75 	75 	60 	1 	0 	0 	1 	-45 	0.599958 	1.483460 	2 	1 	0.401352 	
76 	76 	60 	1 	1 	1 	0 	45 	0.616539 	0.949856 	1 	1 	0.396380 	
77 	77 	60 	1 	1 	1 	1 	-45 	0.533336 	0.850019 	2 	1 	0.670206 	
78 	78 	60 	1 	0 	0 	0 	45 	0.516392 	0.633528 	1 	1 	0.433203 	
79 	79 	60 	1 	0 	0 	1 	-45 	0.683346 	1.050194 	2 	1 	0.445412 	
80 	80 	60 	0 	0 	1 	1 	-45 	0.766713 	0.833522 	2 	1 	0.376912 	
81 	81 	60 	1 	0 	0 	1 	-45 	0.633538 	0.783472 	1 	0 	0.352654 	
82 	82 	60 	0 	0 	1 	0 	45 	0.633288 	1.433284 	1 	1 	0.527344 	
83 	83 	60 	0 	0 	1 	0 	45 	0.683430 	1.266604 	1 	1 	0.468403 	
84 	84 	60 	1 	1 	1 	1 	-45 	0.549910 	0.750042 	2 	1 	0.662209 	
85 	85 	60 	0 	1 	0 	0 	45 	0.583482 	1.316687 	1 	1 	0.581575 	
86 	86 	60 	0 	0 	1 	1 	-45 	0.599975 	1.366527 	2 	1 	0.403231 	
87 	87 	60 	0 	1 	0 	0 	45 	0.766462 	0.933563 	1 	1 	0.570638 	
88 	88 	60 	1 	0 	0 	0 	45 	0.583341 	0.866870 	1 	1 	0.387826 	
89 	89 	60 	1 	0 	0 	1 	-45 	0.650038 	0.966716 	2 	1 	0.446355 	
90 	90 	60 	0 	1 	0 	0 	45 	0.583491 	1.466595 	1 	1 	0.532813 	
91 	91 	60 	0 	0 	1 	1 	-45 	0.616646 	0.649920 	2 	1 	0.458865 	
92 	92 	60 	1 	0 	0 	0 	45 	0.416484 	0.566791 	1 	1 	0.362713 	
93 	93 	60 	0 	1 	0 	0 	45 	0.716618 	1.399946 	1 	1 	0.323146 	
94 	94 	60 	1 	0 	0 	1 	-45 	0.666849 	1.150062 	2 	1 	0.497498 	
95 	95 	60 	1 	0 	0 	0 	45 	0.466980 	0.666682 	1 	1 	0.450814 	
96 	96 	60 	1 	0 	0 	0 	45 	0.400026 	1.466621 	1 	1 	0.388879 	
97 	97 	60 	0 	0 	1 	1 	-45 	0.699699 	0.816626 	2 	1 	0.463676 	
98 	98 	60 	1 	0 	0 	1 	-45 	0.617047 	1.349825 	2 	1 	0.459406 	
99 	99 	60 	1 	1 	1 	1 	-45 	0.650026 	1.383323 	2 	1 	0.386800 	
100 	100 	60 	1 	0 	0 	1 	-45 	0.650119 	1.083536 	2 	1 	0.551712 	
101 	101 	60 	0 	1 	0 	0 	45 	0.683467 	0.716540 	1 	1 	0.496754 	
102 	102 	60 	0 	0 	1 	1 	-45 	0.750110 	1.599847 	2 	1 	0.422026 	
103 	103 	60 	1 	1 	1 	1 	-45 	0.666641 	0.783165 	2 	1 	0.347774 	
104 	104 	60 	1 	1 	1 	0 	45 	0.450137 	0.683298 	1 	1 	0.413419 	
105 	105 	60 	1 	1 	1 	0 	45 	0.683519 	1.583374 	1 	1 	0.444407 	
106 	106 	60 	1 	1 	1 	0 	45 	0.566862 	0.816854 	1 	1 	0.538627 	
107 	107 	60 	1 	0 	0 	0 	45 	0.650065 	1.666593 	1 	1 	0.419316 	
108 	108 	60 	1 	0 	0 	1 	-45 	0.650367 	1.516655 	2 	1 	0.498259 	
109 	109 	60 	1 	0 	0 	0 	45 	0.666509 	1.383191 	1 	1 	0.411168 	
110 	110 	60 	1 	0 	0 	1 	-45 	0.416460 	1.066437 	1 	0 	0.352103 	
111 	111 	60 	0 	0 	1 	0 	45 	0.483424 	1.183336 	1 	1 	0.506300 	
112 	112 	60 	1 	1 	1 	1 	-45 	0.466527 	1.000028 	2 	1 	0.482821 	
113 	113 	60 	1 	1 	1 	0 	45 	0.766738 	1.066642 	1 	1 	0.463346 	
114 	114 	60 	1 	1 	1 	1 	-45 	0.600084 	1.249988 	2 	1 	0.413153 	
115 	115 	60 	1 	1 	1 	1 	-45 	0.666639 	0.616620 	2 	1 	0.440510 	
116 	116 	60 	1 	0 	0 	1 	-45 	0.666662 	1.033189 	2 	1 	0.613880 	
117 	117 	60 	1 	0 	0 	0 	45 	0.433449 	1.383400 	1 	1 	0.412064 	
118 	118 	60 	1 	0 	0 	1 	-45 	0.483450 	0.883266 	2 	1 	0.427058 	
119 	119 	60 	1 	1 	1 	0 	45 	0.516582 	1.600028 	1 	1 	0.627190 	
120 	120 	60 	0 	1 	0 	0 	45 	0.766608 	0.683353 	1 	1 	0.555596 	
121 	121 	60 	1 	1 	1 	1 	-45 	0.483646 	0.850007 	2 	1 	0.419898 	
122 	122 	60 	1 	0 	0 	1 	-45 	0.500009 	1.649989 	2 	1 	0.312280 	
123 	123 	60 	1 	1 	1 	0 	45 	0.666913 	1.533330 	1 	1 	0.488148 	
124 	124 	60 	1 	1 	1 	1 	-45 	0.650190 	0.716745 	2 	1 	0.362329 	
125 	125 	60 	1 	0 	0 	0 	45 	0.683276 	0.649955 	1 	1 	0.439648 	
126 	126 	60 	0 	0 	1 	0 	45 	0.733148 	0.716823 	1 	1 	0.493776 	
127 	127 	60 	1 	0 	0 	0 	45 	0.683502 	1.216651 	1 	1 	0.386449 	
128 	128 	60 	0 	1 	0 	0 	45 	0.400062 	1.349867 	1 	1 	0.405568 	
129 	129 	60 	1 	1 	1 	0 	45 	0.633393 	0.866630 	1 	1 	0.553272 	
130 	130 	60 	0 	0 	1 	1 	-45 	0.766486 	0.866566 	1 	0 	0.450433 	
131 	131 	60 	1 	1 	1 	0 	45 	0.433341 	1.233338 	1 	1 	0.449479 	
132 	132 	60 	1 	1 	1 	1 	-45 	0.616683 	0.949855 	2 	1 	0.438320 	
133 	133 	60 	0 	1 	0 	0 	45 	0.766592 	1.266770 	1 	1 	0.373263 	
134 	134 	60 	1 	1 	1 	1 	-45 	0.466822 	1.066944 	2 	1 	0.378224 	
135 	135 	60 	0 	0 	1 	1 	-45 	0.600172 	0.783398 	2 	1 	0.411700 	
136 	136 	60 	0 	0 	1 	0 	45 	0.449961 	1.316691 	1 	1 	0.473295 	
137 	137 	60 	0 	1 	0 	0 	45 	0.700232 	0.833113 	1 	1 	0.578437 	
138 	138 	60 	1 	0 	0 	1 	-45 	0.516590 	0.766571 	2 	1 	0.356269 	
139 	139 	60 	1 	1 	1 	0 	45 	0.466518 	0.533345 	1 	1 	0.394899 	
140 	140 	60 	1 	1 	1 	0 	45 	0.783446 	1.133187 	1 	1 	0.398296 	
141 	141 	60 	1 	0 	0 	1 	-45 	0.683143 	1.133612 	2 	1 	0.485664 	
142 	142 	60 	1 	0 	0 	1 	-45 	0.733245 	0.633366 	2 	1 	0.444651 	
143 	143 	60 	0 	0 	1 	1 	-45 	0.666987 	1.633150 	2 	1 	0.448199 	
144 	144 	60 	1 	1 	1 	1 	-45 	0.666976 	0.633134 	2 	1 	0.587772 	
145 	145 	60 	1 	1 	1 	0 	45 	0.600223 	1.166805 	1 	1 	0.497329 	
146 	146 	60 	0 	0 	1 	1 	-45 	0.466737 	1.516732 	2 	1 	0.431612 	
147 	147 	60 	0 	0 	1 	1 	-45 	0.600126 	0.983254 	2 	1 	0.430211 	
148 	148 	60 	0 	0 	1 	1 	-45 	0.616788 	1.650175 	2 	1 	0.418387 	
149 	149 	60 	0 	0 	1 	0 	45 	0.733505 	1.683301 	2 	0 	0.473056 	
150 	150 	60 	0 	1 	0 	1 	-45 	0.483189 	1.600257 	2 	1 	0.632379 	
151 	151 	60 	1 	0 	0 	1 	-45 	0.600061 	1.116532 	2 	1 	0.410412 	
152 	152 	60 	0 	0 	1 	1 	-45 	0.716904 	0.533238 	2 	1 	0.479259 	
153 	153 	60 	0 	0 	1 	1 	-45 	0.533359 	0.766868 	2 	1 	0.427318 	
154 	154 	60 	1 	0 	0 	1 	-45 	0.616590 	1.633428 	2 	1 	0.457576 	
155 	155 	60 	1 	0 	0 	1 	-45 	0.683242 	1.550026 	2 	1 	0.446411 	
156 	156 	60 	1 	0 	0 	0 	45 	0.483197 	0.800193 	1 	1 	0.458565 	
157 	157 	60 	1 	0 	0 	0 	45 	0.650327 	1.533292 	1 	1 	0.361213 	
158 	158 	60 	1 	0 	0 	0 	45 	0.400103 	0.549735 	1 	1 	0.536251 	
159 	159 	60 	0 	1 	0 	1 	-45 	0.600052 	1.083258 	1 	0 	0.414311 	
160 	160 	60 	0 	0 	1 	1 	-45 	0.616979 	1.016752 	2 	1 	0.550921 	
161 	161 	60 	0 	0 	1 	1 	-45 	0.400026 	0.999968 	2 	1 	0.446225 	
162 	162 	60 	1 	0 	0 	0 	45 	0.750246 	1.433326 	1 	1 	0.547868 	
163 	163 	60 	0 	0 	1 	0 	45 	0.733322 	0.599964 	2 	0 	0.437195 	
164 	164 	60 	1 	1 	1 	0 	45 	0.700163 	1.050012 	1 	1 	0.474971 	
165 	165 	60 	0 	1 	0 	1 	-45 	0.716524 	1.533280 	2 	1 	0.452731 	
166 	166 	60 	1 	1 	1 	0 	45 	0.549921 	0.616646 	1 	1 	0.580833 	
167 	167 	60 	1 	1 	1 	0 	45 	0.449896 	0.933499 	1 	1 	0.404425 	
168 	168 	60 	0 	1 	0 	0 	45 	0.533417 	1.383386 	1 	1 	0.610228 	
169 	169 	60 	1 	0 	0 	1 	-45 	0.650287 	0.499964 	2 	1 	0.539118 	
170 	170 	60 	1 	1 	1 	0 	45 	0.766928 	1.683247 	1 	1 	0.392432 	
171 	171 	60 	0 	1 	0 	1 	-45 	0.433402 	1.683335 	2 	1 	0.434441 	
172 	172 	60 	1 	1 	1 	1 	-45 	0.683494 	0.683341 	2 	1 	0.504458 	
173 	173 	60 	1 	0 	0 	0 	45 	0.416692 	0.833296 	1 	1 	0.433450 	
174 	174 	60 	0 	1 	0 	0 	45 	0.700085 	0.699790 	1 	1 	0.400774 	
175 	175 	60 	1 	0 	0 	0 	45 	0.583395 	1.116890 	1 	1 	0.472748 	
176 	176 	60 	0 	0 	1 	0 	45 	0.416706 	1.566706 	2 	0 	0.366653 	
177 	177 	60 	0 	1 	0 	1 	-45 	0.733248 	0.733267 	2 	1 	0.679555 	
178 	178 	60 	1 	1 	1 	0 	45 	0.466632 	0.583189 	1 	1 	0.436376 	
179 	179 	60 	1 	0 	0 	0 	45 	0.433613 	1.083186 	1 	1 	0.526799 	
180 	180 	60 	0 	0 	1 	1 	-45 	0.500107 	1.533213 	2 	1 	0.411191 	
181 	181 	60 	0 	1 	0 	1 	-45 	0.516906 	0.816639 	2 	1 	0.443496 	
182 	182 	60 	1 	0 	0 	0 	45 	0.633645 	1.316640 	1 	1 	0.362417 	
183 	183 	60 	1 	0 	0 	1 	-45 	0.666517 	1.300014 	2 	1 	0.477833 	
184 	184 	60 	0 	0 	1 	0 	45 	0.783477 	1.333288 	1 	1 	0.448659 	
185 	185 	60 	1 	1 	1 	0 	45 	0.799950 	0.599990 	1 	1 	0.430568 	
186 	186 	60 	1 	1 	1 	1 	-45 	0.699898 	1.316736 	2 	1 	0.504602 	
187 	187 	60 	1 	1 	1 	1 	-45 	0.500088 	0.699969 	2 	1 	0.543353 	
188 	188 	60 	0 	0 	1 	1 	-45 	0.783169 	1.066897 	2 	1 	0.565671 	
189 	189 	60 	0 	1 	0 	0 	45 	0.566507 	1.683628 	1 	1 	0.403833 	
190 	190 	60 	1 	1 	1 	1 	-45 	0.483124 	0.499977 	2 	1 	0.467736 	
191 	191 	60 	1 	0 	0 	0 	45 	0.649895 	0.516626 	1 	1 	0.417315 	
192 	192 	60 	0 	0 	1 	0 	45 	0.400015 	1.049994 	2 	0 	0.363478 	
193 	193 	60 	1 	1 	1 	1 	-45 	0.416837 	1.349977 	2 	1 	0.451764 	
194 	194 	60 	0 	1 	0 	1 	-45 	0.466880 	0.916601 	2 	1 	0.604320 	
195 	195 	60 	1 	0 	0 	1 	-45 	0.466773 	0.666677 	2 	1 	0.431634 	
196 	196 	60 	0 	0 	1 	1 	-45 	0.683331 	1.066603 	2 	1 	0.497556 	
197 	197 	60 	1 	0 	0 	0 	45 	0.567081 	1.433433 	1 	1 	0.395387 	
198 	198 	60 	0 	0 	1 	1 	-45 	0.733281 	1.483241 	2 	1 	0.479821 	
199 	199 	60 	1 	0 	0 	0 	45 	0.550053 	1.183276 	1 	1 	0.539900 	
200 	200 	60 	0 	1 	0 	0 	45 	0.733384 	1.433238 	1 	1 	0.453457 	
201 	201 	60 	0 	1 	0 	1 	-45 	0.699952 	1.583303 	2 	1 	0.477222 	
202 	202 	60 	0 	0 	1 	0 	45 	0.633414 	0.933252 	1 	1 	0.435651 	
203 	203 	60 	1 	1 	1 	0 	45 	0.466549 	1.099953 	1 	1 	0.442037 	
204 	204 	60 	0 	1 	0 	1 	-45 	0.600091 	0.616614 	2 	1 	0.505027 	
205 	205 	60 	1 	0 	0 	0 	45 	0.583369 	1.350162 	1 	1 	0.482598 	
206 	206 	60 	1 	0 	0 	1 	-45 	0.550039 	1.033606 	2 	1 	0.518203 	
207 	207 	60 	1 	1 	1 	0 	45 	0.433099 	1.633361 	1 	1 	0.433691 	
208 	208 	60 	1 	1 	1 	0 	45 	0.500048 	1.033345 	1 	1 	0.418335 	
209 	209 	60 	1 	0 	0 	1 	-45 	0.533355 	1.583391 	2 	1 	0.476512 	
210 	210 	60 	0 	1 	0 	0 	45 	0.549987 	1.166790 	1 	1 	0.575159 	
211 	211 	60 	1 	0 	0 	0 	45 	0.450137 	1.199945 	1 	1 	0.378783 	
212 	212 	60 	1 	0 	0 	0 	45 	0.516815 	1.499861 	1 	1 	0.374260 	
213 	213 	60 	1 	0 	0 	1 	-45 	0.500080 	1.416572 	2 	1 	0.492068 	
214 	214 	60 	1 	0 	0 	1 	-45 	0.716673 	0.549939 	2 	1 	0.589775 	
215 	215 	60 	0 	0 	1 	1 	-45 	0.533305 	1.133214 	2 	1 	0.625917 	
216 	216 	60 	1 	0 	0 	0 	45 	0.750200 	1.666863 	1 	1 	0.407170 	
217 	217 	60 	0 	1 	0 	0 	45 	0.500026 	1.233291 	1 	1 	0.411401 	
218 	218 	60 	1 	1 	1 	1 	-45 	0.699871 	1.483352 	2 	1 	0.385986 	
219 	219 	60 	0 	0 	1 	0 	45 	0.633451 	1.583422 	1 	1 	0.460174 	
220 	220 	60 	1 	0 	0 	1 	-45 	0.400145 	1.366679 	2 	1 	0.496193 	
