-2 	-2 	80 	1 	0 	0 	1 	-45 	0.433333 	0.716615 	0 	0 	1 	
-1 	-1 	80 	1 	1 	1 	0 	45 	0.633289 	0.933339 	1 	1 	0.691491 	
1 	1 	80 	1 	1 	1 	0 	45 	0.399971 	0.999968 	2 	0 	0.737424 	
2 	2 	80 	1 	1 	1 	0 	45 	0.616636 	0.900018 	1 	1 	0.571271 	
3 	3 	80 	1 	0 	0 	0 	45 	0.749980 	1.216545 	1 	1 	0.709207 	
4 	4 	80 	0 	1 	0 	1 	-45 	0.666623 	1.233236 	2 	1 	0.535841 	
5 	5 	80 	0 	0 	1 	0 	45 	0.466648 	0.583346 	1 	1 	0.799966 	
6 	6 	80 	1 	0 	0 	0 	45 	0.549962 	1.499917 	1 	1 	0.994827 	
7 	7 	80 	1 	1 	1 	0 	45 	0.583222 	1.666585 	1 	1 	0.666758 	
8 	8 	80 	1 	0 	0 	1 	-45 	0.783294 	0.616712 	2 	1 	0.555304 	
9 	9 	80 	1 	0 	0 	1 	-45 	0.449949 	0.649980 	1 	0 	0.623675 	
10 	10 	80 	1 	0 	0 	0 	45 	0.733225 	0.583358 	1 	1 	0.483625 	
11 	11 	80 	1 	1 	1 	1 	-45 	0.649969 	1.583266 	2 	1 	0.590788 	
12 	12 	80 	0 	1 	0 	0 	45 	0.549942 	0.733304 	1 	1 	0.565696 	
13 	13 	80 	1 	1 	1 	1 	-45 	0.466652 	1.216546 	0 	0 	1 	
14 	14 	80 	1 	0 	0 	1 	-45 	0.566690 	0.633302 	1 	0 	0.745798 	
15 	15 	80 	1 	0 	0 	1 	-45 	0.583347 	1.116628 	1 	0 	0.559362 	
16 	16 	80 	0 	1 	0 	0 	45 	0.449955 	1.399879 	0 	0 	1 	
17 	17 	80 	1 	0 	0 	1 	-45 	0.633393 	0.866674 	2 	1 	0.465443 	
18 	18 	80 	0 	1 	0 	0 	45 	0.483303 	0.699876 	2 	0 	0.588488 	
19 	19 	80 	1 	0 	0 	0 	45 	0.550011 	1.199963 	1 	1 	0.573688 	
20 	20 	80 	0 	1 	0 	0 	45 	0.633346 	1.099956 	2 	0 	0.550509 	
21 	21 	80 	0 	0 	1 	1 	-45 	0.499970 	0.749988 	2 	1 	0.753109 	
22 	22 	80 	1 	1 	1 	0 	45 	0.516579 	0.866699 	1 	1 	0.647671 	
23 	23 	80 	1 	0 	0 	0 	45 	0.633366 	1.099968 	2 	0 	0.666173 	
24 	24 	80 	1 	1 	1 	0 	45 	0.499927 	0.983305 	2 	0 	0.731641 	
25 	25 	80 	1 	0 	0 	0 	45 	0.716676 	1.283335 	1 	1 	0.747238 	
26 	26 	80 	0 	1 	0 	0 	45 	0.783293 	0.999943 	1 	1 	0.666314 	
27 	27 	80 	1 	0 	0 	1 	-45 	0.683293 	0.950017 	2 	1 	0.712238 	
28 	28 	80 	1 	1 	1 	0 	45 	0.533290 	1.016682 	1 	1 	0.805972 	
29 	29 	80 	1 	1 	1 	0 	45 	0.633356 	1.499937 	1 	1 	0.788325 	
30 	30 	80 	1 	1 	1 	0 	45 	0.433405 	1.183297 	1 	1 	0.648729 	
31 	31 	80 	0 	0 	1 	0 	45 	0.749886 	0.783290 	1 	1 	0.596690 	
32 	32 	80 	1 	1 	1 	0 	45 	0.749930 	0.633306 	1 	1 	0.640805 	
33 	33 	80 	1 	0 	0 	1 	-45 	0.716629 	0.516696 	2 	1 	0.766968 	
34 	34 	80 	1 	1 	1 	0 	45 	0.499977 	1.600045 	1 	1 	0.767001 	
35 	35 	80 	0 	0 	1 	0 	45 	0.633351 	1.283339 	1 	1 	0.607586 	
36 	36 	80 	1 	1 	1 	0 	45 	0.399976 	0.999974 	0 	0 	1 	
37 	37 	80 	1 	1 	1 	0 	45 	0.566599 	1.616571 	1 	1 	0.622631 	
38 	38 	80 	1 	0 	0 	0 	45 	0.516626 	1.433288 	1 	1 	0.867684 	
39 	39 	80 	1 	0 	0 	1 	-45 	0.466659 	1.149990 	2 	1 	0.602873 	
40 	40 	80 	1 	0 	0 	1 	-45 	0.466665 	1.466615 	2 	1 	0.612656 	
41 	41 	80 	1 	1 	1 	1 	-45 	0.566678 	0.716666 	1 	0 	0.600336 	
42 	42 	80 	1 	0 	0 	0 	45 	0.433310 	1.099913 	0 	0 	1 	
43 	43 	80 	1 	1 	1 	0 	45 	0.633299 	0.499963 	1 	1 	0.683437 	
44 	44 	80 	0 	0 	1 	1 	-45 	0.583202 	1.649863 	2 	1 	0.908591 	
45 	45 	80 	1 	0 	0 	1 	-45 	0.666617 	0.883285 	2 	1 	0.534047 	
46 	46 	80 	1 	0 	0 	1 	-45 	0.666671 	1.183254 	1 	0 	0.912076 	
47 	47 	80 	0 	0 	1 	0 	45 	0.649956 	1.016618 	1 	1 	0.650568 	
48 	48 	80 	1 	0 	0 	1 	-45 	0.400093 	1.049938 	2 	1 	0.638073 	
49 	49 	80 	1 	1 	1 	0 	45 	0.416589 	1.616620 	1 	1 	0.674739 	
50 	50 	80 	1 	0 	0 	0 	45 	0.516692 	0.766665 	2 	0 	0.656074 	
51 	51 	80 	1 	0 	0 	1 	-45 	0.599971 	0.549976 	2 	1 	0.515075 	
52 	52 	80 	1 	0 	0 	0 	45 	0.649971 	1.066607 	1 	1 	0.731216 	
53 	53 	80 	1 	1 	1 	0 	45 	0.549935 	1.049946 	1 	1 	0.717434 	
54 	54 	80 	1 	1 	1 	1 	-45 	0.716636 	0.783262 	2 	1 	0.591792 	
55 	55 	80 	0 	0 	1 	1 	-45 	0.683326 	0.849935 	2 	1 	0.528949 	
56 	56 	80 	1 	1 	1 	1 	-45 	0.783289 	0.966672 	2 	1 	0.672082 	
57 	57 	80 	1 	1 	1 	1 	-45 	0.599968 	0.533365 	2 	1 	0.542011 	
58 	58 	80 	1 	1 	1 	1 	-45 	0.516653 	0.916592 	1 	0 	0.673131 	
59 	59 	80 	1 	0 	0 	1 	-45 	0.433426 	0.716637 	2 	1 	0.655159 	
60 	60 	80 	1 	1 	1 	0 	45 	0.633269 	0.933234 	1 	1 	0.587518 	
61 	61 	80 	0 	1 	0 	1 	-45 	0.699969 	1.266688 	2 	1 	0.607997 	
62 	62 	80 	0 	0 	1 	1 	-45 	0.566680 	0.616617 	1 	0 	0.555766 	
63 	63 	80 	1 	0 	0 	0 	45 	0.433317 	1.216670 	2 	0 	0.487318 	
64 	64 	80 	1 	0 	0 	0 	45 	0.499989 	1.399979 	2 	0 	0.613175 	
65 	65 	80 	0 	0 	1 	1 	-45 	0.449928 	1.683301 	1 	0 	0.758102 	
66 	66 	80 	1 	0 	0 	0 	45 	0.499954 	0.616648 	0 	0 	1 	
67 	67 	80 	0 	1 	0 	1 	-45 	0.566706 	1.033333 	2 	1 	0.813028 	
68 	68 	80 	0 	1 	0 	1 	-45 	0.599931 	1.633246 	1 	0 	0.513056 	
69 	69 	80 	1 	1 	1 	0 	45 	0.583343 	1.049983 	1 	1 	0.616616 	
70 	70 	80 	0 	1 	0 	0 	45 	0.749974 	0.533352 	2 	0 	0.609248 	
71 	71 	80 	1 	0 	0 	1 	-45 	0.599950 	1.266545 	2 	1 	0.711018 	
72 	72 	80 	1 	1 	1 	0 	45 	0.766508 	1.116673 	1 	1 	0.678031 	
73 	73 	80 	1 	0 	0 	1 	-45 	0.649946 	1.416655 	2 	1 	0.795539 	
74 	74 	80 	1 	1 	1 	1 	-45 	0.783326 	0.683292 	2 	1 	0.853587 	
75 	75 	80 	1 	0 	0 	1 	-45 	0.483301 	1.249988 	2 	1 	0.710649 	
76 	76 	80 	1 	0 	0 	0 	45 	0.666582 	1.383215 	1 	1 	0.590699 	
77 	77 	80 	1 	1 	1 	0 	45 	0.516665 	0.816603 	1 	1 	0.632995 	
78 	78 	80 	1 	0 	0 	0 	45 	0.666634 	1.649917 	1 	1 	0.682017 	
79 	79 	80 	0 	0 	1 	1 	-45 	0.666605 	1.316607 	1 	0 	0.940172 	
80 	80 	80 	1 	1 	1 	1 	-45 	0.416653 	1.366605 	2 	1 	0.765862 	
81 	81 	80 	1 	1 	1 	1 	-45 	0.500003 	1.466625 	2 	1 	0.895276 	
82 	82 	80 	1 	0 	0 	0 	45 	0.483367 	0.733247 	1 	1 	0.982211 	
83 	83 	80 	1 	1 	1 	1 	-45 	0.666670 	1.400071 	0 	0 	1 	
84 	84 	80 	1 	1 	1 	0 	45 	0.733227 	1.399962 	1 	1 	0.719784 	
85 	85 	80 	1 	1 	1 	0 	45 	0.533307 	0.966663 	1 	1 	0.671362 	
86 	86 	80 	1 	0 	0 	1 	-45 	0.699958 	1.383321 	2 	1 	0.591688 	
87 	87 	80 	1 	0 	0 	0 	45 	0.666564 	1.549948 	1 	1 	0.622038 	
88 	88 	80 	1 	1 	1 	1 	-45 	0.399950 	1.200010 	2 	1 	0.747812 	
89 	89 	80 	1 	1 	1 	1 	-45 	0.633389 	1.533246 	1 	0 	0.657163 	
90 	90 	80 	1 	1 	1 	1 	-45 	0.549962 	1.099941 	1 	0 	0.699956 	
91 	91 	80 	0 	0 	1 	1 	-45 	0.766646 	0.549977 	0 	0 	1 	
92 	92 	80 	1 	0 	0 	0 	45 	0.400007 	1.116608 	1 	1 	0.728263 	
93 	93 	80 	1 	1 	1 	1 	-45 	0.583302 	1.166659 	2 	1 	0.595536 	
94 	94 	80 	1 	0 	0 	1 	-45 	0.566642 	0.799954 	2 	1 	0.639693 	
95 	95 	80 	1 	0 	0 	1 	-45 	0.583324 	0.816558 	2 	1 	0.611563 	
96 	96 	80 	1 	0 	0 	0 	45 	0.699972 	0.783339 	1 	1 	0.548771 	
97 	97 	80 	1 	0 	0 	0 	45 	0.516648 	0.750076 	1 	1 	0.667887 	
98 	98 	80 	1 	0 	0 	0 	45 	0.700022 	0.783219 	1 	1 	0.758142 	
99 	99 	80 	1 	1 	1 	1 	-45 	0.583349 	1.449975 	2 	1 	0.550612 	
100 	100 	80 	1 	1 	1 	1 	-45 	0.416716 	1.033317 	2 	1 	0.609915 	
101 	101 	80 	1 	0 	0 	1 	-45 	0.466642 	1.599970 	2 	1 	0.793401 	
102 	102 	80 	1 	0 	0 	0 	45 	0.683288 	1.449961 	1 	1 	0.541436 	
103 	103 	80 	1 	0 	0 	0 	45 	0.583388 	1.499953 	2 	0 	0.730836 	
104 	104 	80 	1 	1 	1 	0 	45 	0.449917 	0.933298 	1 	1 	0.675647 	
105 	105 	80 	1 	0 	0 	1 	-45 	0.533350 	1.049935 	2 	1 	0.524253 	
106 	106 	80 	0 	1 	0 	0 	45 	0.633236 	1.433239 	2 	0 	0.663281 	
107 	107 	80 	1 	1 	1 	0 	45 	0.466600 	0.699922 	2 	0 	0.844322 	
108 	108 	80 	1 	1 	1 	1 	-45 	0.683256 	0.633366 	1 	0 	0.535819 	
109 	109 	80 	1 	1 	1 	0 	45 	0.483397 	0.516620 	2 	0 	0.616553 	
110 	110 	80 	1 	0 	0 	1 	-45 	0.766665 	0.849956 	2 	1 	0.657440 	
111 	111 	80 	0 	1 	0 	0 	45 	0.500041 	1.199899 	0 	0 	1 	
112 	112 	80 	1 	0 	0 	0 	45 	0.699984 	1.249952 	1 	1 	0.544422 	
113 	113 	80 	1 	1 	1 	1 	-45 	0.466643 	1.483292 	2 	1 	0.634115 	
114 	114 	80 	1 	0 	0 	0 	45 	0.516649 	1.366614 	1 	1 	0.448941 	
115 	115 	80 	0 	1 	0 	0 	45 	0.433326 	1.533299 	1 	1 	0.655198 	
116 	116 	80 	1 	0 	0 	0 	45 	0.616624 	1.300019 	1 	1 	0.800658 	
117 	117 	80 	1 	1 	1 	1 	-45 	0.666638 	1.416620 	2 	1 	0.625448 	
118 	118 	80 	1 	1 	1 	0 	45 	0.616667 	0.916597 	2 	0 	0.600586 	
119 	119 	80 	1 	0 	0 	0 	45 	0.566599 	0.649984 	1 	1 	0.815166 	
120 	120 	80 	1 	0 	0 	0 	45 	0.649878 	1.483282 	1 	1 	0.552065 	
121 	121 	80 	1 	0 	0 	0 	45 	0.649986 	1.649912 	0 	0 	1 	
122 	122 	80 	1 	1 	1 	1 	-45 	0.666610 	1.599947 	1 	0 	0.679465 	
123 	123 	80 	1 	0 	0 	0 	45 	0.650002 	0.900029 	2 	0 	0.540735 	
124 	124 	80 	1 	1 	1 	1 	-45 	0.766587 	1.149920 	2 	1 	0.707894 	
125 	125 	80 	0 	0 	1 	1 	-45 	0.483366 	1.349927 	1 	0 	0.758169 	
126 	126 	80 	1 	0 	0 	0 	45 	0.683299 	0.733285 	1 	1 	0.887037 	
127 	127 	80 	1 	0 	0 	1 	-45 	0.483321 	0.799946 	2 	1 	0.554982 	
128 	128 	80 	1 	1 	1 	1 	-45 	0.450039 	1.349927 	1 	0 	0.619463 	
129 	129 	80 	1 	1 	1 	0 	45 	0.633304 	1.083267 	2 	0 	0.634723 	
130 	130 	80 	1 	1 	1 	1 	-45 	0.566700 	0.833373 	1 	0 	0.674333 	
131 	131 	80 	1 	0 	0 	0 	45 	0.583335 	1.199924 	1 	1 	0.596029 	
132 	132 	80 	1 	1 	1 	1 	-45 	0.666613 	1.566604 	2 	1 	0.524178 	
133 	133 	80 	1 	1 	1 	0 	45 	0.699910 	1.266604 	1 	1 	0.430193 	
134 	134 	80 	1 	1 	1 	0 	45 	0.533277 	1.149976 	1 	1 	0.636953 	
135 	135 	80 	0 	1 	0 	1 	-45 	0.666605 	1.299957 	2 	1 	0.779612 	
136 	136 	80 	1 	0 	0 	0 	45 	0.566632 	1.333287 	1 	1 	0.488847 	
137 	137 	80 	1 	1 	1 	1 	-45 	0.733303 	0.866631 	2 	1 	0.791524 	
138 	138 	80 	1 	0 	0 	0 	45 	0.733363 	0.666686 	1 	1 	0.674696 	
139 	139 	80 	1 	0 	0 	0 	45 	0.499984 	1.166641 	2 	0 	0.687772 	
140 	140 	80 	0 	0 	1 	0 	45 	0.633273 	1.050011 	2 	0 	0.644115 	
141 	141 	80 	1 	0 	0 	1 	-45 	0.633323 	0.599983 	1 	0 	0.676434 	
142 	142 	80 	1 	0 	0 	0 	45 	0.616631 	1.566657 	1 	1 	0.744019 	
143 	143 	80 	0 	0 	1 	0 	45 	0.749939 	1.116571 	1 	1 	0.848998 	
144 	144 	80 	1 	0 	0 	1 	-45 	0.499921 	1.016646 	1 	0 	0.884891 	
145 	145 	80 	1 	1 	1 	0 	45 	0.516613 	1.100013 	2 	0 	0.556040 	
146 	146 	80 	1 	0 	0 	0 	45 	0.449985 	1.166672 	1 	1 	0.639044 	
147 	147 	80 	1 	0 	0 	1 	-45 	0.766642 	1.449947 	1 	0 	0.551867 	
148 	148 	80 	0 	0 	1 	1 	-45 	0.649896 	1.149969 	2 	1 	0.688739 	
149 	149 	80 	1 	1 	1 	0 	45 	0.583343 	1.116583 	2 	0 	0.568294 	
150 	150 	80 	0 	1 	0 	0 	45 	0.650010 	1.499941 	1 	1 	0.707848 	
151 	151 	80 	1 	1 	1 	0 	45 	0.616686 	0.566612 	1 	1 	0.603355 	
152 	152 	80 	0 	0 	1 	0 	45 	0.649904 	1.449859 	1 	1 	0.698184 	
153 	153 	80 	1 	1 	1 	0 	45 	0.616674 	1.483269 	1 	1 	0.574720 	
154 	154 	80 	1 	1 	1 	1 	-45 	0.683337 	1.416697 	2 	1 	0.656745 	
155 	155 	80 	1 	1 	1 	1 	-45 	0.599863 	1.033256 	0 	0 	1 	
156 	156 	80 	0 	0 	1 	1 	-45 	0.783451 	1.216680 	1 	0 	0.524985 	
157 	157 	80 	0 	1 	0 	0 	45 	0.483244 	0.966673 	2 	0 	0.757871 	
158 	158 	80 	1 	0 	0 	1 	-45 	0.433280 	1.399970 	1 	0 	0.581370 	
159 	159 	80 	1 	0 	0 	0 	45 	0.433429 	1.299917 	2 	0 	0.532255 	
160 	160 	80 	1 	1 	1 	0 	45 	0.416549 	0.666659 	1 	1 	0.740600 	
161 	161 	80 	1 	1 	1 	0 	45 	0.549992 	1.433265 	2 	0 	0.572724 	
162 	162 	80 	1 	0 	0 	0 	45 	0.566658 	0.983238 	2 	0 	0.571811 	
163 	163 	80 	1 	1 	1 	0 	45 	0.533171 	0.683317 	2 	0 	0.639856 	
164 	164 	80 	1 	1 	1 	0 	45 	0.699962 	1.299971 	2 	0 	0.551281 	
165 	165 	80 	1 	1 	1 	0 	45 	0.649891 	0.949970 	2 	0 	0.587173 	
166 	166 	80 	1 	0 	0 	0 	45 	0.699947 	1.233205 	2 	0 	0.554588 	
167 	167 	80 	0 	0 	1 	0 	45 	0.766641 	0.949933 	2 	0 	0.512184 	
168 	168 	80 	1 	0 	0 	0 	45 	0.783284 	1.533295 	2 	0 	0.707899 	
169 	169 	80 	1 	0 	0 	1 	-45 	0.466643 	0.899966 	1 	0 	0.618366 	
170 	170 	80 	1 	1 	1 	1 	-45 	0.449930 	1.383321 	2 	1 	0.793123 	
171 	171 	80 	0 	0 	1 	1 	-45 	0.666614 	0.683330 	1 	0 	0.667807 	
172 	172 	80 	1 	0 	0 	0 	45 	0.433253 	0.816649 	2 	0 	0.559973 	
173 	173 	80 	1 	0 	0 	0 	45 	0.599917 	1.666550 	2 	0 	0.629706 	
174 	174 	80 	1 	0 	0 	0 	45 	0.599969 	0.550029 	2 	0 	0.576145 	
175 	175 	80 	1 	1 	1 	1 	-45 	0.733248 	1.300011 	1 	0 	0.671943 	
176 	176 	80 	1 	1 	1 	1 	-45 	0.583265 	1.516632 	1 	0 	0.627436 	
177 	177 	80 	1 	1 	1 	1 	-45 	0.550005 	1.549932 	2 	1 	0.471900 	
178 	178 	80 	1 	0 	0 	0 	45 	0.666579 	1.133333 	2 	0 	0.607691 	
179 	179 	80 	0 	1 	0 	0 	45 	0.683241 	1.333290 	1 	1 	0.747939 	
180 	180 	80 	1 	0 	0 	1 	-45 	0.599946 	0.683316 	2 	1 	0.843390 	
181 	1 	100 	1 	1 	1 	0 	45 	0.433385 	0.583308 	1 	1 	0.567273 	
182 	2 	100 	1 	1 	1 	1 	-45 	0.466599 	1.599894 	2 	1 	0.666555 	
183 	3 	100 	1 	0 	0 	0 	45 	0.516630 	1.049951 	2 	0 	0.744646 	
184 	4 	100 	1 	1 	1 	1 	-45 	0.516651 	1.283218 	2 	1 	0.671308 	
185 	5 	100 	1 	1 	1 	1 	-45 	0.400004 	1.349909 	2 	1 	0.463988 	
186 	6 	100 	1 	0 	0 	1 	-45 	0.616653 	0.899973 	2 	1 	0.526873 	
187 	7 	100 	1 	1 	1 	0 	45 	0.433288 	1.016666 	1 	1 	0.628899 	
188 	8 	100 	1 	1 	1 	0 	45 	0.450022 	0.599995 	1 	1 	0.798997 	
189 	9 	100 	1 	0 	0 	0 	45 	0.649966 	0.683299 	1 	1 	0.489935 	
190 	10 	100 	1 	0 	0 	1 	-45 	0.733287 	1.166612 	2 	1 	0.592105 	
191 	11 	100 	1 	1 	1 	1 	-45 	0.783305 	1.133231 	2 	1 	0.591916 	
192 	12 	100 	1 	1 	1 	1 	-45 	0.616617 	0.933242 	1 	0 	0.540145 	
193 	13 	100 	1 	0 	0 	1 	-45 	0.799956 	0.733378 	1 	0 	0.522795 	
194 	14 	100 	1 	0 	0 	0 	45 	0.616636 	1.149908 	2 	0 	0.555950 	
195 	15 	100 	1 	0 	0 	1 	-45 	0.600006 	1.683253 	1 	0 	0.680400 	
196 	16 	100 	1 	0 	0 	1 	-45 	0.533372 	1.183372 	2 	1 	0.499470 	
197 	17 	100 	1 	0 	0 	0 	45 	0.566605 	1.400003 	1 	1 	0.519616 	
198 	18 	100 	1 	0 	0 	1 	-45 	0.583322 	0.516646 	2 	1 	0.575687 	
199 	19 	100 	1 	1 	1 	0 	45 	0.416596 	1.066681 	1 	1 	0.746667 	
200 	20 	100 	1 	0 	0 	0 	45 	0.750021 	1.116638 	1 	1 	0.707736 	
201 	21 	100 	1 	1 	1 	1 	-45 	0.416640 	0.683330 	2 	1 	0.627700 	
202 	22 	100 	1 	1 	1 	0 	45 	0.566563 	0.666645 	2 	0 	0.620843 	
203 	23 	100 	1 	0 	0 	1 	-45 	0.716769 	0.733297 	2 	1 	0.727519 	
204 	24 	100 	1 	1 	1 	1 	-45 	0.549962 	0.666670 	1 	0 	0.570377 	
205 	25 	100 	1 	1 	1 	1 	-45 	0.633330 	1.616633 	2 	1 	0.615083 	
206 	26 	100 	1 	0 	0 	1 	-45 	0.716619 	1.099959 	1 	0 	0.564048 	
207 	27 	100 	1 	0 	0 	1 	-45 	0.749925 	1.083327 	1 	0 	0.578894 	
208 	28 	100 	1 	1 	1 	1 	-45 	0.766651 	1.533229 	1 	0 	0.708850 	
209 	29 	100 	1 	1 	1 	0 	45 	0.466621 	0.799980 	2 	0 	0.569137 	
210 	30 	100 	1 	0 	0 	0 	45 	0.499952 	0.566663 	2 	0 	0.563756 	
211 	31 	100 	1 	0 	0 	1 	-45 	0.749958 	1.283295 	1 	0 	0.854070 	
212 	32 	100 	1 	1 	1 	0 	45 	0.633323 	1.683309 	2 	0 	0.686358 	
213 	33 	100 	1 	1 	1 	0 	45 	0.599941 	0.766666 	2 	0 	0.599115 	
214 	34 	100 	1 	1 	1 	0 	45 	0.633230 	0.966660 	2 	0 	0.379575 	
215 	35 	100 	1 	1 	1 	1 	-45 	0.716640 	0.983234 	1 	0 	0.688787 	
216 	36 	100 	1 	0 	0 	1 	-45 	0.599955 	1.249994 	1 	0 	0.525433 	
217 	37 	100 	1 	1 	1 	1 	-45 	0.466652 	1.483306 	1 	0 	0.597991 	
218 	38 	100 	1 	0 	0 	0 	45 	0.583328 	1.099981 	2 	0 	0.578136 	
219 	39 	100 	1 	1 	1 	0 	45 	0.566674 	0.649967 	1 	1 	0.920059 	
220 	40 	100 	1 	0 	0 	1 	-45 	0.783259 	0.699930 	1 	0 	0.600231 	
221 	41 	100 	1 	0 	0 	1 	-45 	0.649908 	0.666697 	1 	0 	0.460284 	
222 	42 	100 	1 	1 	1 	1 	-45 	0.666627 	1.033294 	1 	0 	0.477292 	
