-60 	-60 	80 	0 	1 	0 	0 	45 	0.599971 	0.766492 	1 	1 	0.464958 	
-59 	-59 	80 	1 	0 	0 	1 	-45 	0.399985 	1.366507 	1 	0 	0.997186 	
-58 	-58 	80 	1 	0 	0 	0 	45 	0.499973 	1.066376 	0 	0 	1 	
-57 	-57 	80 	0 	1 	0 	1 	-45 	0.733306 	0.933119 	1 	0 	0.719331 	
-56 	-56 	80 	0 	1 	0 	0 	45 	0.416641 	1.266255 	0 	0 	1 	
-55 	-55 	80 	0 	0 	1 	0 	45 	0.766862 	1.349943 	0 	0 	1 	
-54 	-54 	80 	1 	0 	0 	1 	-45 	0.766631 	1.466412 	2 	1 	0.846112 	
-53 	-53 	80 	1 	0 	0 	1 	-45 	0.516646 	1.199775 	0 	0 	1 	
-52 	-52 	80 	1 	0 	0 	1 	-45 	0.583407 	0.549965 	1 	0 	0.715991 	
-51 	-51 	80 	0 	1 	0 	1 	-45 	0.416645 	0.566467 	2 	1 	0.735282 	
-50 	-50 	80 	1 	0 	0 	1 	-45 	0.666824 	1.516618 	2 	1 	0.485994 	
-49 	-49 	80 	0 	0 	1 	1 	-45 	0.733475 	1.183083 	2 	1 	0.605506 	
-48 	-48 	80 	1 	1 	1 	1 	-45 	0.683469 	1.633061 	1 	0 	0.561857 	
-47 	-47 	80 	1 	0 	0 	1 	-45 	0.549968 	1.083146 	2 	1 	0.518134 	
-46 	-46 	80 	1 	1 	1 	0 	45 	0.633300 	0.999785 	1 	1 	0.474712 	
-45 	-45 	80 	1 	1 	1 	1 	-45 	0.683301 	0.866436 	2 	1 	0.864282 	
-44 	-44 	80 	1 	1 	1 	1 	-45 	0.683037 	0.866653 	1 	0 	0.584727 	
-43 	-43 	80 	0 	0 	1 	1 	-45 	0.783269 	1.516411 	2 	1 	0.811797 	
-42 	-42 	80 	1 	1 	1 	0 	45 	0.766650 	1.216382 	1 	1 	0.547485 	
-41 	-41 	80 	1 	1 	1 	1 	-45 	0.750198 	0.699965 	2 	1 	0.394845 	
-40 	-40 	80 	1 	1 	1 	0 	45 	0.766625 	1.383114 	1 	1 	0.569326 	
-39 	-39 	80 	1 	0 	0 	1 	-45 	0.399997 	1.366469 	2 	1 	0.752897 	
-38 	-38 	80 	1 	0 	0 	1 	-45 	0.649972 	0.899759 	1 	0 	0.560323 	
-37 	-37 	80 	1 	0 	0 	1 	-45 	0.749967 	1.016437 	0 	0 	1 	
-36 	-36 	80 	1 	0 	0 	1 	-45 	0.583107 	0.549703 	1 	0 	0.552955 	
-35 	-35 	80 	1 	1 	1 	1 	-45 	0.749947 	0.699783 	2 	1 	0.831782 	
-34 	-34 	80 	1 	0 	0 	1 	-45 	0.766652 	1.466424 	2 	1 	0.547124 	
-33 	-33 	80 	1 	0 	0 	0 	45 	0.649950 	1.149958 	1 	1 	0.978658 	
-32 	-32 	80 	1 	1 	1 	1 	-45 	0.699975 	1.083068 	2 	1 	0.755385 	
-31 	-31 	80 	1 	1 	1 	1 	-45 	0.433316 	1.366449 	2 	1 	0.566812 	
-30 	-30 	80 	0 	1 	0 	0 	45 	0.416646 	1.399925 	1 	1 	0.353955 	
-29 	-29 	80 	1 	0 	0 	1 	-45 	0.783301 	1.533160 	2 	1 	0.424016 	
-28 	-28 	80 	0 	0 	1 	0 	45 	0.549971 	1.449873 	1 	1 	0.838953 	
-27 	-27 	80 	1 	0 	0 	1 	-45 	0.649972 	0.899740 	2 	1 	0.460539 	
-26 	-26 	80 	1 	0 	0 	1 	-45 	0.399980 	1.366481 	2 	1 	0.524085 	
-25 	-25 	80 	1 	1 	1 	1 	-45 	0.699970 	1.083109 	2 	1 	0.407148 	
-24 	-24 	80 	1 	0 	0 	0 	45 	0.683303 	1.383077 	1 	1 	0.369877 	
-23 	-23 	80 	1 	0 	0 	1 	-45 	0.549979 	1.083111 	2 	1 	0.488700 	
-22 	-22 	80 	0 	1 	0 	1 	-45 	0.733307 	0.933109 	2 	1 	0.710877 	
-21 	-21 	80 	1 	0 	0 	0 	45 	0.483321 	0.583051 	1 	1 	0.605672 	
-20 	-20 	80 	1 	1 	1 	1 	-45 	0.749973 	0.699583 	2 	1 	0.810933 	
-19 	-19 	80 	1 	1 	1 	1 	-45 	0.633297 	1.566397 	1 	0 	0.905789 	
-18 	-18 	80 	0 	0 	1 	0 	45 	0.683313 	1.049768 	2 	0 	0.777597 	
-17 	-17 	80 	1 	0 	0 	1 	-45 	0.716642 	1.166408 	2 	1 	0.745704 	
-16 	-16 	80 	1 	0 	0 	1 	-45 	0.649836 	1.266419 	1 	0 	0.764214 	
-15 	-15 	80 	1 	1 	1 	1 	-45 	0.783326 	0.566349 	2 	1 	0.479907 	
-14 	-14 	80 	1 	1 	1 	1 	-45 	0.683303 	1.133300 	2 	1 	0.492467 	
-13 	-13 	80 	1 	0 	0 	1 	-45 	0.433189 	0.883026 	1 	0 	0.728582 	
-12 	-12 	80 	1 	0 	0 	1 	-45 	0.433138 	0.883139 	2 	1 	0.600908 	
-11 	-11 	80 	1 	0 	0 	1 	-45 	0.666672 	1.516421 	2 	1 	0.580510 	
-10 	-10 	80 	1 	0 	0 	1 	-45 	0.583290 	0.549994 	1 	0 	0.629947 	
-9 	-9 	80 	1 	0 	0 	0 	45 	0.483313 	0.583183 	2 	0 	0.981730 	
-8 	-8 	80 	1 	1 	1 	1 	-45 	0.483313 	0.899890 	2 	1 	0.881529 	
-7 	-7 	80 	1 	0 	0 	1 	-45 	0.399950 	1.366616 	2 	1 	0.961157 	
-6 	-6 	80 	1 	0 	0 	0 	45 	0.649969 	1.149958 	1 	1 	0.632381 	
