-60 	-60 	100 	1 	0 	0 	1 	-45 	0.583283 	1.566696 	2 	1 	0.485459 	
-59 	-59 	100 	1 	1 	1 	0 	45 	0.783489 	1.650006 	1 	1 	0.444229 	
-58 	-58 	100 	1 	1 	1 	1 	-45 	0.716776 	1.083414 	2 	1 	0.424709 	
-57 	-57 	100 	1 	1 	1 	1 	-45 	0.600246 	0.566378 	2 	1 	0.485870 	
-56 	-56 	100 	1 	1 	1 	0 	45 	0.783411 	1.649870 	1 	1 	0.688549 	
-55 	-55 	100 	1 	1 	1 	1 	-45 	0.449872 	1.149926 	2 	1 	0.458843 	
-54 	-54 	100 	1 	1 	1 	0 	45 	0.566592 	0.766523 	1 	1 	0.813694 	
-53 	-53 	100 	1 	1 	1 	0 	45 	0.666454 	0.783577 	1 	1 	0.663243 	
-52 	-52 	100 	1 	0 	0 	0 	45 	0.633377 	0.616510 	1 	1 	0.810676 	
-51 	-51 	100 	1 	1 	1 	0 	45 	0.550113 	1.049875 	1 	1 	0.680942 	
-50 	-50 	100 	1 	1 	1 	1 	-45 	0.533326 	1.633432 	0 	0 	1 	
-49 	-49 	100 	1 	1 	1 	0 	45 	0.683652 	1.466722 	1 	1 	0.345173 	
-48 	-48 	100 	1 	0 	0 	0 	45 	0.600165 	1.483260 	1 	1 	0.348015 	
-47 	-47 	100 	1 	1 	1 	1 	-45 	0.783516 	0.766573 	2 	1 	0.331594 	
-46 	-46 	100 	1 	1 	1 	1 	-45 	0.666716 	0.733374 	2 	1 	0.413880 	
-45 	-45 	100 	1 	1 	1 	1 	-45 	0.633519 	1.299871 	2 	1 	0.395785 	
-44 	-44 	100 	1 	0 	0 	0 	45 	0.683348 	1.449912 	1 	1 	0.565608 	
-43 	-43 	100 	1 	1 	1 	0 	45 	0.616795 	1.100024 	1 	1 	0.426365 	
-42 	-42 	100 	1 	1 	1 	1 	-45 	0.549898 	0.783323 	2 	1 	0.357912 	
-41 	-41 	100 	1 	1 	1 	1 	-45 	0.650016 	1.066749 	2 	1 	0.387328 	
-40 	-40 	100 	1 	0 	0 	1 	-45 	0.566490 	0.983145 	2 	1 	0.391750 	
-39 	-39 	100 	1 	1 	1 	1 	-45 	0.583477 	1.499984 	2 	1 	0.525916 	
-38 	-38 	100 	1 	1 	1 	1 	-45 	0.583424 	1.383324 	2 	1 	0.436048 	
-37 	-37 	100 	1 	0 	0 	1 	-45 	0.666579 	0.950023 	2 	1 	0.606952 	
-36 	-36 	100 	1 	1 	1 	1 	-45 	0.433579 	1.433328 	2 	1 	0.557075 	
-35 	-35 	100 	1 	1 	1 	1 	-45 	0.416885 	1.249909 	2 	1 	0.780639 	
-34 	-34 	100 	1 	0 	0 	1 	-45 	0.583500 	1.583244 	2 	1 	0.793009 	
-33 	-33 	100 	1 	1 	1 	0 	45 	0.466891 	1.466578 	1 	1 	0.685065 	
-32 	-32 	100 	1 	1 	1 	0 	45 	0.466687 	1.366745 	1 	1 	0.539680 	
-31 	-31 	100 	1 	0 	0 	0 	45 	0.500066 	1.466680 	1 	1 	0.440384 	
-30 	-30 	100 	1 	0 	0 	0 	45 	0.483389 	0.500063 	1 	1 	0.610198 	
-29 	-29 	100 	1 	0 	0 	0 	45 	0.599878 	1.483347 	1 	1 	0.384292 	
-28 	-28 	100 	1 	0 	0 	1 	-45 	0.516716 	1.033332 	2 	1 	0.423834 	
-27 	-27 	100 	1 	1 	1 	1 	-45 	0.633326 	1.233512 	2 	1 	0.322025 	
-26 	-26 	100 	1 	0 	0 	1 	-45 	0.566782 	0.983408 	2 	1 	0.459949 	
-25 	-25 	100 	1 	1 	1 	1 	-45 	0.533289 	1.633402 	2 	1 	0.534035 	
-24 	-24 	100 	1 	1 	1 	1 	-45 	0.666732 	0.733380 	2 	1 	0.446339 	
-23 	-23 	100 	1 	0 	0 	0 	45 	0.716675 	0.966677 	1 	1 	0.422075 	
-22 	-22 	100 	1 	0 	0 	0 	45 	0.566682 	0.916672 	1 	1 	0.319314 	
-21 	-21 	100 	1 	1 	1 	0 	45 	0.466748 	1.366788 	1 	1 	0.387553 	
